wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
8985.00,3.78107e-18,3.84579e-18,2.76591e-17,3.84579e-18
8985.25,3.47585e-18,3.74597e-18,2.56235e-17,3.74597e-18
8985.50,4.06038e-18,3.49875e-18,2.21217e-17,3.49875e-18
8985.75,4.58320e-18,3.44232e-18,2.17496e-17,3.44232e-18
8986.00,6.17988e-18,3.36531e-18,2.21492e-17,3.36531e-18
8986.25,3.92208e-18,3.35920e-18,1.97961e-17,3.35920e-18
8986.50,2.11150e-18,3.35433e-18,1.79093e-17,3.35433e-18
8986.75,1.61225e-18,3.37802e-18,1.77719e-17,3.37802e-18
8987.00,1.20534e-18,3.42611e-18,1.81090e-17,3.42611e-18
8987.25,5.20822e-20,3.57200e-18,1.92812e-17,3.57200e-18
8987.50,6.38808e-19,3.86672e-18,2.48634e-17,3.86672e-18
8987.75,1.08198e-18,4.07532e-18,2.90802e-17,4.07532e-18
8988.00,4.01841e-18,4.41029e-18,3.84924e-17,4.41029e-18
8988.25,2.86460e-18,4.37105e-18,3.65499e-17,4.37105e-18
8988.50,-1.57248e-18,4.14346e-18,2.76930e-17,4.14346e-18
8988.75,4.76916e-19,3.82923e-18,2.40302e-17,3.82923e-18
8989.00,1.93141e-18,3.58964e-18,2.14313e-17,3.58964e-18
8989.25,-7.24081e-19,3.46336e-18,1.67435e-17,3.46336e-18
8989.50,3.92880e-19,3.72831e-18,2.21986e-17,3.72831e-18
8989.75,4.16052e-18,4.41303e-18,3.86614e-17,4.41303e-18
8990.00,8.98915e-18,6.35538e-18,9.11277e-17,6.35538e-18
8990.25,1.22018e-17,7.36969e-18,1.26034e-16,7.36969e-18
8990.50,7.60080e-18,1.06800e-17,2.57478e-16,1.06800e-17
8990.75,9.59325e-18,1.11496e-17,2.82773e-16,1.11496e-17
8991.00,1.55431e-17,1.18685e-17,3.26348e-16,1.18685e-17
8991.25,5.19990e-18,1.03154e-17,2.37529e-16,1.03154e-17
8991.50,-1.23108e-18,9.21910e-18,1.82319e-16,9.21910e-18
8991.75,-6.39898e-18,5.66346e-18,5.67102e-17,5.66346e-18
8992.00,-3.75583e-18,4.96897e-18,4.25401e-17,4.96897e-18
8992.25,3.16181e-18,3.58898e-18,2.25840e-17,3.58898e-18
8992.50,5.16922e-18,3.39302e-18,2.14733e-17,3.39302e-18
8992.75,6.33275e-18,3.27435e-18,2.08315e-17,3.27435e-18
8993.00,3.20935e-18,3.19826e-18,1.65826e-17,3.19826e-18
8993.25,3.50167e-18,3.19688e-18,1.68489e-17,3.19688e-18
8993.50,4.34610e-18,3.19801e-18,1.77039e-17,3.19801e-18
8993.75,1.97210e-18,3.33004e-18,1.72820e-17,3.33004e-18
8994.00,6.94835e-19,3.39931e-18,1.70567e-17,3.39931e-18
8994.25,4.10593e-19,4.04459e-18,2.76741e-17,4.04459e-18
8994.50,-3.84529e-20,4.30222e-18,3.20976e-17,4.30222e-18
8994.75,-9.50501e-19,4.77438e-18,4.09029e-17,4.77438e-18
8995.00,2.25208e-18,4.76717e-18,4.39364e-17,4.76717e-18
8995.25,3.82107e-18,4.76001e-18,4.53373e-17,4.76001e-18
8995.50,1.38241e-19,4.13499e-18,2.90302e-17,4.13499e-18
8995.75,-7.19950e-19,3.95575e-18,2.48729e-17,3.95575e-18
8996.00,-2.34073e-18,3.59185e-18,1.70157e-17,3.59185e-18
8996.25,-1.70093e-19,3.46042e-18,1.70780e-17,3.46042e-18
8996.50,7.45848e-19,3.39795e-18,1.70163e-17,3.39795e-18
8996.75,-2.36208e-18,3.36778e-18,1.34404e-17,3.36778e-18
8997.00,-1.99941e-18,3.36751e-18,1.37931e-17,3.36751e-18
8997.25,-1.36657e-18,3.36660e-18,1.44066e-17,3.36660e-18
8997.50,3.05870e-18,3.36674e-18,1.88288e-17,3.36674e-18
8997.75,4.91575e-18,3.36712e-18,2.06860e-17,3.36712e-18
8998.00,4.81479e-18,3.36762e-18,2.05876e-17,3.36762e-18
8998.25,3.46994e-18,3.36839e-18,1.92490e-17,3.36839e-18
8998.50,1.30370e-18,3.36931e-18,1.70913e-17,3.36931e-18
8998.75,1.31412e-18,3.36999e-18,1.71067e-17,3.36999e-18
8999.00,1.73056e-18,3.37061e-18,1.75270e-17,3.37061e-18
8999.25,7.91579e-18,3.37140e-18,2.37188e-17,3.37140e-18
8999.50,5.77185e-18,3.37438e-18,2.16145e-17,3.37438e-18
8999.75,2.58456e-18,3.37857e-18,1.84850e-17,3.37857e-18
9000.00,2.18813e-18,3.39276e-18,1.82997e-17,3.39276e-18
9000.25,2.28432e-18,3.39910e-18,1.84862e-17,3.39910e-18
9000.50,4.90444e-18,3.41049e-18,2.12745e-17,3.41049e-18
9000.75,3.85422e-18,3.40370e-18,2.01119e-17,3.40370e-18
9001.00,2.41390e-18,3.39415e-18,1.85164e-17,3.39415e-18
9001.25,6.24528e-18,3.37372e-18,2.20272e-17,3.37372e-18
9001.50,6.83413e-18,3.36545e-18,2.24807e-17,3.36545e-18
9001.75,1.44406e-18,3.34415e-18,1.67593e-17,3.34415e-18
9002.00,2.94059e-18,3.48356e-18,2.03944e-17,3.48356e-18
9002.25,4.83180e-18,3.65204e-18,2.49873e-17,3.65204e-18
9002.50,1.07516e-17,5.67074e-18,7.33431e-17,5.67074e-18
9002.75,1.12971e-17,6.90883e-18,1.08979e-16,6.90883e-18
9003.00,3.33065e-18,1.10403e-17,2.68115e-16,1.10403e-17
9003.25,1.32248e-17,1.29949e-17,3.83752e-16,1.29949e-17
9003.50,2.47391e-17,1.49526e-17,5.18323e-16,1.49526e-17
9003.75,8.81204e-18,1.52404e-17,5.21738e-16,1.52404e-17
9004.00,2.37969e-18,1.49881e-17,4.97911e-16,1.49881e-17
9004.25,-1.27073e-17,1.28561e-17,3.49078e-16,1.28561e-17
9004.50,-3.20814e-18,1.11154e-17,2.64598e-16,1.11154e-17
9004.75,6.95693e-18,8.87955e-18,1.74181e-16,8.87955e-18
9005.00,1.68305e-18,5.99911e-18,7.25618e-17,5.99911e-18
9005.25,9.80966e-19,4.94613e-18,4.59470e-17,4.94613e-18
9005.50,3.15657e-18,3.53057e-18,2.11667e-17,3.53057e-18
9005.75,1.88947e-18,3.36905e-18,1.73878e-17,3.36905e-18
9006.00,6.45089e-19,3.20230e-18,1.36762e-17,3.20230e-18
9006.25,2.07343e-18,3.18188e-18,1.48045e-17,3.18188e-18
9006.50,3.14196e-18,3.19632e-18,1.60717e-17,3.19632e-18
9006.75,6.67630e-18,3.27289e-18,2.07093e-17,3.27289e-18
9007.00,6.44786e-18,3.31680e-18,2.11216e-17,3.31680e-18
9007.25,6.24250e-18,3.35592e-18,2.14931e-17,3.35592e-18
9007.50,4.08741e-18,3.37985e-18,1.96914e-17,3.37985e-18
9007.75,3.91252e-18,3.38468e-18,1.95813e-17,3.38468e-18
9008.00,4.50126e-18,3.38732e-18,2.02021e-17,3.38732e-18
9008.25,2.66653e-18,3.38485e-18,1.83217e-17,3.38485e-18
9008.50,1.15759e-18,3.38295e-18,1.67759e-17,3.38295e-18
9008.75,7.05276e-19,3.36242e-18,1.60059e-17,3.36242e-18
9009.00,1.44343e-18,3.34932e-18,1.65391e-17,3.34932e-18
9009.25,4.09387e-18,3.31227e-18,1.86299e-17,3.31227e-18
9009.50,8.10417e-19,3.28331e-18,1.49115e-17,3.28331e-18
9009.75,-1.65184e-18,3.26160e-18,1.21239e-17,3.26160e-18
9010.00,-1.19716e-18,3.25581e-18,1.24870e-17,3.25581e-18
9010.25,1.30246e-18,3.26920e-18,1.51739e-17,3.26920e-18
9010.50,8.53155e-18,3.30860e-18,2.29743e-17,3.30860e-18
9010.75,5.12938e-18,3.33546e-18,1.99629e-17,3.33546e-18
9011.00,2.81081e-18,3.35394e-18,1.79119e-17,3.35394e-18
9011.25,3.99841e-18,3.36333e-18,1.92325e-17,3.36333e-18
9011.50,3.59859e-18,3.36726e-18,1.88830e-17,3.36726e-18
9011.75,2.34203e-18,3.37461e-18,1.77284e-17,3.37461e-18
9012.00,8.98623e-19,3.38463e-18,1.64272e-17,3.38463e-18
9012.25,7.73274e-21,3.39118e-18,1.56258e-17,3.39118e-18
9012.50,2.79140e-18,3.39916e-18,1.85215e-17,3.39916e-18
9012.75,3.05194e-18,3.39948e-18,1.87770e-17,3.39948e-18
9013.00,3.38488e-18,3.39826e-18,1.90818e-17,3.39826e-18
9013.25,1.28500e-18,3.38082e-18,1.67089e-17,3.38082e-18
9013.50,1.16411e-19,3.37153e-18,1.53905e-17,3.37153e-18
9013.75,1.90022e-18,3.29219e-18,1.59883e-17,3.29219e-18
9014.00,2.98412e-18,3.26912e-18,1.67253e-17,3.26912e-18
9014.25,5.16993e-18,3.22245e-18,1.82279e-17,3.22245e-18
9014.50,4.41159e-18,3.25423e-18,1.79181e-17,3.25423e-18
9014.75,4.03284e-18,3.27126e-18,1.77763e-17,3.27126e-18
9015.00,3.93789e-18,3.35650e-18,1.89278e-17,3.35650e-18
9015.25,5.14165e-18,3.37078e-18,2.03344e-17,3.37078e-18
9015.50,7.37287e-18,3.39623e-18,2.29379e-17,3.39623e-18
9015.75,3.69116e-18,3.40213e-18,1.93350e-17,3.40213e-18
9016.00,1.96705e-18,3.40547e-18,1.76504e-17,3.40547e-18
9016.25,-4.90981e-19,3.40968e-18,1.52459e-17,3.40968e-18
9016.50,8.99948e-19,3.41176e-18,1.66573e-17,3.41176e-18
9016.75,3.21171e-18,3.41448e-18,1.89997e-17,3.41448e-18
9017.00,4.21272e-18,3.41525e-18,2.00003e-17,3.41525e-18
9017.25,4.52414e-18,3.41591e-18,2.03098e-17,3.41591e-18
9017.50,3.20883e-18,3.41268e-18,1.89263e-17,3.41268e-18
9017.75,2.53672e-18,3.40513e-18,1.81224e-17,3.40513e-18
9018.00,1.53415e-18,3.39331e-18,1.69209e-17,3.39331e-18
9018.25,9.52750e-19,3.33348e-18,1.54267e-17,3.33348e-18
9018.50,1.22484e-18,3.29902e-18,1.51789e-17,3.29902e-18
9018.75,6.26843e-18,3.14486e-18,1.80096e-17,3.14486e-18
9019.00,3.89267e-18,3.10341e-18,1.50520e-17,3.10341e-18
9019.25,7.13119e-19,3.04672e-18,1.10928e-17,3.04672e-18
9019.50,2.95808e-18,3.14282e-18,1.46450e-17,3.14282e-18
9019.75,4.16089e-18,3.18919e-18,1.64885e-17,3.18919e-18
9020.00,8.36581e-18,3.32617e-18,2.26574e-17,3.32617e-18
9020.25,6.89079e-18,3.35459e-18,2.15931e-17,3.35459e-18
9020.50,5.11928e-18,3.38824e-18,2.03140e-17,3.38824e-18
9020.75,4.63134e-18,3.40595e-18,2.00832e-17,3.40595e-18
9021.00,4.27218e-18,3.41282e-18,1.98187e-17,3.41282e-18
9021.25,2.81658e-18,3.42432e-18,1.85284e-17,3.42432e-18
9021.50,1.84900e-18,3.42753e-18,1.76008e-17,3.42753e-18
9021.75,8.07259e-19,3.43090e-18,1.66017e-17,3.43090e-18
9022.00,5.42980e-18,3.43989e-18,2.13527e-17,3.43989e-18
9022.25,6.35411e-18,3.45706e-18,2.25299e-17,3.45706e-18
9022.50,6.03894e-18,3.53007e-18,2.33313e-17,3.53007e-18
9022.75,4.49985e-18,3.68967e-18,2.43228e-17,3.68967e-18
9023.00,3.01630e-18,3.83730e-18,2.52785e-17,3.83730e-18
9023.25,6.19199e-18,4.16575e-18,3.42343e-17,4.16575e-18
9023.50,6.04679e-18,4.22346e-18,3.51454e-17,4.22346e-18
9023.75,3.15745e-18,4.23456e-18,3.24542e-17,4.23456e-18
9024.00,2.63956e-18,4.02355e-18,2.80925e-17,4.02355e-18
9024.25,2.19354e-18,3.83244e-18,2.43361e-17,3.83244e-18
9024.50,2.39971e-18,3.47319e-18,1.87623e-17,3.47319e-18
9024.75,1.76456e-18,3.38337e-18,1.67681e-17,3.38337e-18
9025.00,-5.47128e-19,3.24669e-18,1.24595e-17,3.24669e-18
9025.25,2.06733e-18,3.26854e-18,1.53837e-17,3.26854e-18
9025.50,4.07337e-18,3.28532e-18,1.76279e-17,3.28532e-18
9025.75,3.52719e-18,3.36978e-18,1.83137e-17,3.36978e-18
9026.00,1.76820e-18,3.38969e-18,1.68457e-17,3.38969e-18
9026.25,-3.29656e-18,3.42310e-18,1.22749e-17,3.42310e-18
9026.50,-1.23558e-18,3.42786e-18,1.44007e-17,3.42786e-18
9026.75,1.68423e-19,3.43150e-18,1.58507e-17,3.43150e-18
9027.00,4.69583e-18,3.42203e-18,2.02266e-17,3.42203e-18
9027.25,4.28480e-18,3.41033e-18,1.96294e-17,3.41033e-18
9027.50,2.46533e-18,3.38041e-18,1.73532e-17,3.38041e-18
9027.75,1.00830e-18,3.31968e-18,1.49923e-17,3.31968e-18
9028.00,1.31143e-19,3.28303e-18,1.35730e-17,3.28303e-18
9028.25,1.20991e-18,3.21450e-18,1.36648e-17,3.21450e-18
9028.50,1.39061e-18,3.23552e-18,1.41316e-17,3.23552e-18
9028.75,1.71066e-18,3.28543e-18,1.51544e-17,3.28543e-18
9029.00,4.62275e-18,3.37417e-18,1.93504e-17,3.37417e-18
9029.25,6.16351e-18,3.42070e-18,2.15724e-17,3.42070e-18
9029.50,3.66647e-19,3.56039e-18,1.79003e-17,3.56039e-18
9029.75,1.67089e-18,3.60366e-18,1.98715e-17,3.60366e-18
9030.00,4.21790e-18,3.68423e-18,2.36926e-17,3.68423e-18
9030.25,5.16542e-19,3.74634e-18,2.09897e-17,3.74634e-18
9030.50,-1.06763e-18,3.77722e-18,1.99022e-17,3.77722e-18
9030.75,3.14478e-18,3.84719e-18,2.52704e-17,3.84719e-18
9031.00,4.04194e-18,3.83490e-18,2.59499e-17,3.83490e-18
9031.25,5.55810e-18,3.81327e-18,2.70938e-17,3.81327e-18
9031.50,3.74415e-18,3.74032e-18,2.40657e-17,3.74032e-18
9031.75,2.70685e-18,3.70625e-18,2.24640e-17,3.70625e-18
9032.00,-2.32133e-18,3.62315e-18,1.60969e-17,3.62315e-18
9032.25,-3.54131e-19,3.62102e-18,1.80208e-17,3.62102e-18
9032.50,2.56299e-18,3.61736e-18,2.08711e-17,3.61736e-18
9032.75,1.65105e-18,3.61216e-18,1.98689e-17,3.61216e-18
9033.00,1.56704e-18,3.60494e-18,1.96633e-17,3.60494e-18
9033.25,3.83024e-18,3.54543e-18,2.09924e-17,3.54543e-18
9033.50,3.52169e-18,3.55960e-18,2.08974e-17,3.55960e-18
9033.75,3.11964e-18,3.57767e-18,2.07718e-17,3.57767e-18
9034.00,1.46531e-18,3.64844e-18,2.02278e-17,3.64844e-18
9034.25,1.65426e-18,3.66118e-18,2.06157e-17,3.66118e-18
9034.50,6.38422e-18,3.60790e-18,2.44976e-17,3.60790e-18
9034.75,3.09050e-18,3.55854e-18,2.04290e-17,3.55854e-18
9035.00,-6.77092e-19,3.50125e-18,1.57752e-17,3.50125e-18
9035.25,-2.37376e-19,3.47280e-18,1.57776e-17,3.47280e-18
9035.50,-1.15134e-19,3.46608e-18,1.57917e-17,3.46608e-18
9035.75,-8.56683e-21,3.46376e-18,1.58559e-17,3.46376e-18
9036.00,2.13692e-18,3.46425e-18,1.80006e-17,3.46425e-18
9036.25,4.29211e-18,3.46484e-18,2.01555e-17,3.46484e-18
9036.50,2.06105e-18,3.46331e-18,1.78926e-17,3.46331e-18
9036.75,1.64531e-18,3.46247e-18,1.74543e-17,3.46247e-18
9037.00,1.64000e-18,3.45755e-18,1.73656e-17,3.45755e-18
9037.25,2.85491e-18,3.45571e-18,1.85430e-17,3.45571e-18
9037.50,3.92456e-18,3.45422e-18,1.95802e-17,3.45422e-18
9037.75,9.17133e-19,3.45907e-18,1.66360e-17,3.45907e-18
9038.00,7.87412e-19,3.46203e-18,1.65404e-17,3.46203e-18
9038.25,1.82690e-18,3.46800e-18,1.76596e-17,3.46800e-18
9038.50,4.77226e-19,3.47546e-18,1.64120e-17,3.47546e-18
9038.75,-5.60918e-19,3.48152e-18,1.54538e-17,3.48152e-18
9039.00,1.29321e-18,3.64995e-18,1.99018e-17,3.64995e-18
9039.25,1.69048e-18,4.02932e-18,2.66015e-17,4.02932e-18
9039.50,2.31579e-18,4.94074e-18,4.49277e-17,4.94074e-18
9039.75,3.22509e-18,6.71499e-18,9.06114e-17,6.71499e-18
9040.00,3.83432e-18,7.67872e-18,1.21206e-16,7.67872e-18
9040.25,4.96279e-18,9.34221e-18,1.83550e-16,9.34221e-18
9040.50,3.98126e-18,9.11670e-18,1.73467e-16,9.11670e-18
9040.75,1.39362e-18,8.28140e-18,1.39368e-16,8.28140e-18
9041.00,1.04264e-19,6.72677e-18,8.75816e-17,6.72677e-18
9041.25,-6.42023e-19,5.63441e-18,5.76202e-17,5.63441e-18
9041.50,1.55453e-18,3.97985e-18,2.54371e-17,3.97985e-18
9041.75,2.98059e-18,3.80382e-18,2.38899e-17,3.80382e-18
9042.00,5.86359e-18,3.51001e-18,2.21237e-17,3.51001e-18
9042.25,4.90939e-18,3.47598e-18,2.06464e-17,3.47598e-18
9042.50,4.39821e-18,3.45940e-18,1.98776e-17,3.45940e-18
9042.75,1.59686e-18,3.46114e-18,1.70937e-17,3.46114e-18
9043.00,1.03749e-18,3.46453e-18,1.65758e-17,3.46453e-18
9043.25,3.58467e-20,3.46985e-18,1.56451e-17,3.46985e-18
9043.50,5.97916e-18,3.47133e-18,2.16021e-17,3.47133e-18
9043.75,7.97923e-18,3.47225e-18,2.36074e-17,3.47225e-18
9044.00,-1.86256e-18,3.46949e-18,1.37166e-17,3.46949e-18
9044.25,1.57909e-18,3.46269e-18,1.70483e-17,3.46269e-18
9044.50,6.87340e-18,3.45171e-18,2.21715e-17,3.45171e-18
9044.75,1.26348e-18,3.43050e-18,1.62401e-17,3.43050e-18
9045.00,-4.71681e-19,3.42883e-18,1.44730e-17,3.42883e-18
9045.25,2.15682e-18,3.48724e-18,1.79643e-17,3.48724e-18
9045.50,2.73606e-18,3.60504e-18,2.03339e-17,3.60504e-18
9045.75,3.50364e-18,3.75526e-18,2.34732e-17,3.75526e-18
9046.00,8.88248e-19,3.91163e-18,2.34295e-17,3.91163e-18
9046.25,5.03637e-19,3.93835e-18,2.34897e-17,3.93835e-18
9046.50,3.20964e-18,3.80716e-18,2.40061e-17,3.80716e-18
9046.75,3.41631e-18,3.70417e-18,2.25448e-17,3.70417e-18
9047.00,3.65263e-18,3.58269e-18,2.08734e-17,3.58269e-18
9047.25,4.10609e-18,3.52018e-18,2.03677e-17,3.52018e-18
9047.50,3.94777e-18,3.50448e-18,1.99665e-17,3.50448e-18
9047.75,2.54064e-18,3.49687e-18,1.84388e-17,3.49687e-18
9048.00,2.99280e-18,3.49708e-18,1.88874e-17,3.49708e-18
9048.25,3.43894e-18,3.49740e-18,1.93305e-17,3.49740e-18
9048.50,5.07250e-18,3.49729e-18,2.09548e-17,3.49729e-18
9048.75,4.01711e-18,3.49704e-18,1.98870e-17,3.49704e-18
9049.00,-1.53978e-18,3.49401e-18,1.42761e-17,3.49401e-18
9049.25,-7.73110e-19,3.48775e-18,1.49403e-17,3.48775e-18
9049.50,-1.22115e-19,3.48257e-18,1.55049e-17,3.48257e-18
9049.75,3.36834e-18,3.48069e-18,1.89593e-17,3.48069e-18
9050.00,4.33428e-18,3.51842e-18,2.04825e-17,3.51842e-18
9050.25,6.04804e-18,3.63924e-18,2.40413e-17,3.63924e-18
9050.50,4.70854e-18,4.31511e-18,3.42092e-17,4.31511e-18
9050.75,3.73344e-18,4.74736e-18,4.16135e-17,4.74736e-18
9051.00,2.70270e-18,7.20450e-18,1.03453e-16,7.20450e-18
9051.25,1.85197e-18,8.12623e-18,1.32834e-16,8.12623e-18
9051.50,-2.12835e-19,9.88020e-18,1.98349e-16,9.88020e-18
9051.75,5.98591e-18,1.06259e-17,2.37241e-16,1.06259e-17
9052.00,9.83335e-18,1.10639e-17,2.61389e-16,1.10639e-17
9052.25,-2.64798e-19,1.06977e-17,2.34208e-16,1.06977e-17
9052.50,1.65338e-18,9.98098e-18,2.04388e-16,9.98098e-18
9052.75,6.79001e-18,8.19759e-18,1.40150e-16,8.19759e-18
9053.00,8.31637e-18,6.37042e-18,8.47256e-17,6.37042e-18
9053.25,9.10422e-18,5.15623e-18,5.55711e-17,5.15623e-18
9053.50,3.12845e-18,3.75124e-18,2.28255e-17,3.75124e-18
9053.75,3.21401e-18,3.67789e-18,2.17421e-17,3.67789e-18
9054.00,3.37361e-18,3.53641e-18,1.97159e-17,3.53641e-18
9054.25,1.72002e-18,3.55897e-18,1.84015e-17,3.55897e-18
9054.50,1.03217e-18,3.56930e-18,1.78681e-17,3.56930e-18
9054.75,1.89300e-18,3.57691e-18,1.88424e-17,3.57691e-18
9055.00,2.06513e-18,3.54156e-18,1.84739e-17,3.54156e-18
9055.25,2.33633e-18,3.48494e-18,1.78921e-17,3.48494e-18
9055.50,5.49889e-18,3.44888e-18,2.05178e-17,3.44888e-18
9055.75,5.96327e-18,3.44254e-18,2.08861e-17,3.44254e-18
9056.00,-1.66759e-18,3.51628e-18,1.43489e-17,3.51628e-18
9056.25,1.09925e-18,3.54924e-18,1.76103e-17,3.54924e-18
9056.50,4.79402e-18,3.59274e-18,2.19652e-17,3.59274e-18
9056.75,3.86798e-18,3.57656e-18,2.07879e-17,3.57656e-18
9057.00,3.45828e-18,3.56845e-18,2.02504e-17,3.56845e-18
9057.25,2.44145e-18,3.54219e-18,1.88309e-17,3.54219e-18
9057.50,2.49774e-18,3.55902e-18,1.91385e-17,3.55902e-18
9057.75,2.56153e-18,3.57797e-18,1.94868e-17,3.57797e-18
9058.00,-9.91865e-19,3.64113e-18,1.69029e-17,3.64113e-18
9058.25,-7.93429e-19,3.67659e-18,1.76509e-17,3.67659e-18
9058.50,4.36559e-18,3.78332e-18,2.45050e-17,3.78332e-18
9058.75,3.57673e-18,3.86319e-18,2.50150e-17,3.86319e-18
9059.00,2.81761e-18,3.93857e-18,2.55059e-17,3.93857e-18
9059.25,4.45199e-18,3.91961e-18,2.68175e-17,3.91961e-18
9059.50,3.47497e-18,3.87618e-18,2.51130e-17,3.87618e-18
9059.75,-1.40959e-18,3.71366e-18,1.75920e-17,3.71366e-18
9060.00,-2.79050e-18,3.62936e-18,1.48857e-17,3.62936e-18
9060.25,-3.91599e-18,3.55936e-18,1.26811e-17,3.55936e-18
9060.50,-1.97190e-19,3.52215e-18,1.58319e-17,3.52215e-18
9060.75,1.43647e-18,3.52007e-18,1.74274e-17,3.52007e-18
9061.00,5.16228e-18,3.52554e-18,2.12280e-17,3.52554e-18
9061.25,1.69918e-18,3.54496e-18,1.80498e-17,3.54496e-18
9061.50,-6.79335e-19,3.55853e-18,1.58682e-17,3.55853e-18
9061.75,1.10637e-18,3.57489e-18,1.78948e-17,3.57489e-18
9062.00,1.11177e-18,3.56232e-18,1.77009e-17,3.56232e-18
9062.25,8.44100e-19,3.52723e-18,1.68964e-17,3.52723e-18
9062.50,4.99322e-18,3.48398e-18,2.03931e-17,3.48398e-18
9062.75,7.37671e-18,3.45909e-18,2.24028e-17,3.45909e-18
9063.00,1.97574e-18,3.45768e-18,1.69759e-17,3.45768e-18
9063.25,2.86506e-18,3.47476e-18,1.81121e-17,3.47476e-18
9063.50,4.85905e-18,3.50865e-18,2.06050e-17,3.50865e-18
9063.75,3.70025e-18,3.51509e-18,1.95379e-17,3.51509e-18
9064.00,3.16576e-18,3.51763e-18,1.90372e-17,3.51763e-18
9064.25,3.75848e-18,3.49058e-18,1.92229e-17,3.49058e-18
9064.50,4.40670e-18,3.47955e-18,1.97034e-17,3.47955e-18
9064.75,5.49390e-18,3.46066e-18,2.05080e-17,3.46066e-18
9065.00,4.59105e-18,3.44893e-18,1.94291e-17,3.44893e-18
9065.25,4.00127e-18,3.44674e-18,1.88032e-17,3.44674e-18
9065.50,7.55102e-19,3.47536e-18,1.59742e-17,3.47536e-18
9065.75,8.05220e-20,3.53080e-18,1.61208e-17,3.53080e-18
9066.00,-8.62588e-19,3.60675e-18,1.63250e-17,3.60675e-18
9066.25,3.96797e-18,3.87921e-18,2.54836e-17,3.87921e-18
9066.50,5.64882e-18,3.99185e-18,2.90422e-17,3.99185e-18
9066.75,7.19066e-18,4.23756e-18,3.48725e-17,4.23756e-18
9067.00,4.35249e-18,4.17665e-18,3.09398e-17,4.17665e-18
9067.25,1.03428e-18,4.10420e-18,2.63415e-17,4.10420e-18
9067.50,3.72160e-18,4.05844e-18,2.82297e-17,4.05844e-18
9067.75,4.59860e-18,4.06255e-18,2.91712e-17,4.06255e-18
9068.00,5.89942e-18,4.14009e-18,3.18157e-17,4.14009e-18
9068.25,9.74209e-18,4.03298e-18,3.37944e-17,4.03298e-18
9068.50,1.35011e-17,3.92536e-18,3.57301e-17,3.92536e-18
9068.75,6.61976e-18,3.68057e-18,2.48937e-17,3.68057e-18
9069.00,5.08281e-18,3.61746e-18,2.23745e-17,3.61746e-18
9069.25,3.66455e-18,3.53805e-18,1.97460e-17,3.53805e-18
9069.50,1.56957e-18,3.54174e-18,1.77012e-17,3.54174e-18
9069.75,-1.41290e-19,3.54485e-18,1.60318e-17,3.54485e-18
9070.00,5.20159e-18,3.69868e-18,2.37316e-17,3.69868e-18
9070.25,5.23384e-18,3.84183e-18,2.60457e-17,3.84183e-18
9070.50,3.50311e-18,4.20186e-18,3.04459e-17,4.20186e-18
9070.75,1.10214e-18,4.39160e-18,3.14928e-17,4.39160e-18
9071.00,-5.26130e-19,4.51595e-18,3.22041e-17,4.51595e-18
9071.25,-1.89007e-18,4.13903e-18,2.39239e-17,4.13903e-18
9071.50,3.77092e-19,3.96206e-18,2.31492e-17,3.96206e-18
9071.75,6.03805e-18,3.56323e-18,2.24500e-17,3.56323e-18
9072.00,3.54524e-18,3.54937e-18,1.97447e-17,3.54937e-18
9072.25,2.15399e-18,3.54174e-18,1.82354e-17,3.54174e-18
9072.50,1.07036e-17,3.91591e-18,3.26893e-17,3.91591e-18
9072.75,9.05112e-18,4.02571e-18,3.28789e-17,4.02571e-18
9073.00,5.67399e-18,4.22493e-18,3.29773e-17,4.22493e-18
9073.25,4.17110e-18,4.12138e-18,2.96413e-17,4.12138e-18
9073.50,3.42123e-18,4.05911e-18,2.78097e-17,4.05911e-18
9073.75,1.62948e-18,3.65820e-18,1.94672e-17,3.65820e-18
9074.00,3.58026e-18,3.54687e-18,1.97177e-17,3.54687e-18
9074.25,6.68368e-18,3.36196e-18,2.01151e-17,3.36196e-18
9074.50,4.09859e-18,3.32496e-18,1.70038e-17,3.32496e-18
9074.75,3.07442e-18,3.31949e-18,1.58999e-17,3.31949e-18
9075.00,2.07015e-18,3.40356e-18,1.60883e-17,3.40356e-18
9075.25,2.09258e-18,3.43548e-18,1.65692e-17,3.43548e-18
9075.50,2.12190e-18,3.47673e-18,1.71983e-17,3.47673e-18
9075.75,3.36729e-18,3.48600e-18,1.85768e-17,3.48600e-18
9076.00,3.95339e-18,3.48451e-18,1.91375e-17,3.48451e-18
9076.25,5.53395e-18,3.45622e-18,2.02996e-17,3.45622e-18
9076.50,5.20078e-18,3.44925e-18,1.98613e-17,3.44925e-18
9076.75,4.84076e-18,3.44168e-18,1.93875e-17,3.44168e-18
9077.00,2.19090e-18,3.48403e-18,1.73542e-17,3.48403e-18
9077.25,1.88059e-18,3.50019e-18,1.72789e-17,3.50019e-18
9077.50,2.94399e-18,3.53361e-18,1.88358e-17,3.53361e-18
9077.75,2.34352e-18,3.54440e-18,1.83934e-17,3.54440e-18
9078.00,1.80827e-18,3.55399e-18,1.79990e-17,3.55399e-18
9078.25,4.79239e-18,3.59853e-18,2.16536e-17,3.59853e-18
9078.50,4.85629e-18,3.61371e-18,2.19465e-17,3.61371e-18
9078.75,3.66860e-18,3.64376e-18,2.12177e-17,3.64376e-18
