wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
8492.50,1.18050e-17,3.20623e-18,2.60993e-17,3.20623e-18
8492.75,9.40660e-18,3.20647e-18,2.37025e-17,3.20647e-18
8493.00,8.18471e-18,3.20654e-18,2.24793e-17,3.20654e-18
8493.25,7.61603e-18,3.20672e-18,2.19106e-17,3.20672e-18
8493.50,7.65420e-18,3.20612e-18,2.19360e-17,3.20612e-18
8493.75,8.56290e-18,3.20861e-18,2.28880e-17,3.20861e-18
8494.00,1.12421e-17,3.21554e-18,2.56941e-17,3.21554e-18
8494.25,9.22865e-18,3.31957e-18,2.56342e-17,3.31957e-18
8494.50,7.50151e-18,3.40621e-18,2.55823e-17,3.40621e-18
8494.75,1.16755e-17,4.48938e-18,5.43474e-17,4.48938e-18
8495.00,1.21767e-17,5.04535e-18,7.00916e-17,5.04535e-18
8495.25,8.97769e-18,7.33330e-18,1.48330e-16,7.33330e-18
8495.50,1.48262e-17,7.97918e-18,1.82618e-16,7.97918e-18
8495.75,2.37966e-17,8.87905e-18,2.35209e-16,8.87905e-18
8496.00,1.10939e-17,8.06358e-18,1.82779e-16,8.06358e-18
8496.25,5.12171e-18,7.65032e-18,1.58131e-16,7.65032e-18
8496.50,8.91967e-18,5.46542e-18,7.95278e-17,5.46542e-18
8496.75,1.06670e-17,5.05775e-18,6.89370e-17,5.05775e-18
8497.00,1.54697e-17,3.97807e-18,4.56878e-17,3.97807e-18
8497.25,1.11058e-17,3.67300e-18,3.46108e-17,3.67300e-18
8497.50,7.34351e-18,3.38801e-18,2.50608e-17,3.38801e-18
8497.75,1.06174e-17,3.26361e-18,2.59541e-17,3.26361e-18
8498.00,1.10134e-17,3.23977e-18,2.59017e-17,3.23977e-18
8498.25,8.46367e-18,3.26801e-18,2.38783e-17,3.26801e-18
8498.50,8.32744e-18,3.32708e-18,2.48589e-17,3.32708e-18
8498.75,8.11775e-18,3.41576e-18,2.63651e-17,3.41576e-18
8499.00,6.75835e-18,3.49208e-18,2.65181e-17,3.49208e-18
8499.25,6.11887e-18,3.52756e-18,2.65911e-17,3.52756e-18
8499.50,9.01657e-18,3.45701e-18,2.80711e-17,3.45701e-18
8499.75,9.52601e-18,3.44387e-18,2.83169e-17,3.44387e-18
8500.00,1.07347e-17,3.41162e-18,2.88883e-17,3.41162e-18
8500.25,1.12717e-17,3.42706e-18,2.97263e-17,3.42706e-18
8500.50,1.17335e-17,3.44032e-18,3.04472e-17,3.44032e-18
8500.75,9.78608e-18,3.37308e-18,2.71820e-17,3.37308e-18
8501.00,9.64834e-18,3.34734e-18,2.65449e-17,3.34734e-18
8501.25,1.19125e-17,3.25413e-18,2.70401e-17,3.25413e-18
8501.50,1.14432e-17,3.24293e-18,2.63595e-17,3.24293e-18
8501.75,1.07260e-17,3.22566e-18,2.53191e-17,3.22566e-18
8502.00,1.18806e-17,3.26012e-18,2.71131e-17,3.26012e-18
8502.25,1.24202e-17,3.27624e-18,2.79519e-17,3.27624e-18
8502.50,8.79992e-18,3.43622e-18,2.74117e-17,3.43622e-18
8502.75,8.20126e-18,3.47569e-18,2.75919e-17,3.47569e-18
8503.00,6.79442e-18,3.57395e-18,2.81689e-17,3.57395e-18
8503.25,8.16071e-18,3.52442e-18,2.85213e-17,3.52442e-18
8503.50,9.32394e-18,3.48186e-18,2.88224e-17,3.48186e-18
8503.75,1.01537e-17,3.39572e-18,2.79473e-17,3.39572e-18
8504.00,1.03877e-17,3.39226e-18,2.81067e-17,3.39226e-18
8504.25,1.08491e-17,3.50440e-18,3.07802e-17,3.50440e-18
8504.50,1.12652e-17,3.56155e-18,3.23465e-17,3.56155e-18
8504.75,1.18909e-17,3.64565e-18,3.47025e-17,3.64565e-18
8505.00,1.19929e-17,3.58940e-18,3.36307e-17,3.58940e-18
8505.25,1.20408e-17,3.56358e-18,3.31418e-17,3.56358e-18
8505.50,7.29930e-18,3.63344e-18,2.98359e-17,3.63344e-18
8505.75,8.05406e-18,4.00678e-18,3.87555e-17,4.00678e-18
8506.00,1.06128e-17,4.91898e-18,6.46318e-17,4.91898e-18
8506.25,1.17065e-17,6.78120e-18,1.28123e-16,6.78120e-18
8506.50,1.26203e-17,8.01213e-18,1.81176e-16,8.01213e-18
8506.75,1.16419e-17,1.03985e-17,3.05996e-16,1.03985e-17
8507.00,1.07382e-17,1.08177e-17,3.30542e-16,1.08177e-17
8507.25,5.45843e-18,1.08075e-17,3.24609e-16,1.08075e-17
8507.50,8.12565e-18,9.75757e-18,2.65434e-16,9.75757e-18
8507.75,1.20523e-17,7.96310e-18,1.78304e-16,7.96310e-18
8508.00,8.59764e-18,5.95253e-18,9.47418e-17,5.95253e-18
8508.25,7.05410e-18,4.78855e-18,5.74013e-17,4.78855e-18
8508.50,8.64529e-18,3.45982e-18,2.76162e-17,3.45982e-18
8508.75,8.21681e-18,3.37477e-18,2.55203e-17,3.37477e-18
8509.00,6.92419e-18,3.23426e-18,2.15664e-17,3.23426e-18
8509.25,8.68285e-18,3.22972e-18,2.32374e-17,3.22972e-18
8509.50,1.01148e-17,3.22617e-18,2.45986e-17,3.22617e-18
8509.75,1.18772e-17,3.22664e-18,2.63653e-17,3.22664e-18
8510.00,1.22916e-17,3.22714e-18,2.67826e-17,3.22714e-18
8510.25,1.28008e-17,3.22758e-18,2.72952e-17,3.22758e-18
8510.50,1.23369e-17,3.22808e-18,2.68338e-17,3.22808e-18
8510.75,1.16732e-17,3.22857e-18,2.61729e-17,3.22857e-18
8511.00,1.02652e-17,3.22897e-18,2.47663e-17,3.22897e-18
8511.25,9.65906e-18,3.22948e-18,2.41624e-17,3.22948e-18
8511.50,1.07868e-17,3.22960e-18,2.52876e-17,3.22960e-18
8511.75,1.08011e-17,3.23005e-18,2.53032e-17,3.23005e-18
8512.00,1.07924e-17,3.23030e-18,2.52940e-17,3.23030e-18
8512.25,9.38403e-18,3.23082e-18,2.38895e-17,3.23082e-18
8512.50,8.27630e-18,3.23131e-18,2.27851e-17,3.23131e-18
8512.75,1.08271e-17,3.23175e-18,2.53396e-17,3.23175e-18
8513.00,1.14175e-17,3.23212e-18,2.59306e-17,3.23212e-18
8513.25,1.22437e-17,3.23186e-18,2.67477e-17,3.23186e-18
8513.50,1.28886e-17,3.23125e-18,2.73759e-17,3.23125e-18
8513.75,1.37746e-17,3.23023e-18,2.82380e-17,3.23023e-18
8514.00,1.09913e-17,3.22842e-18,2.54168e-17,3.22842e-18
8514.25,9.84582e-18,3.22795e-18,2.42570e-17,3.22795e-18
8514.50,1.02786e-17,3.22810e-18,2.46889e-17,3.22810e-18
8514.75,1.00312e-17,3.22922e-18,2.44565e-17,3.22922e-18
8515.00,9.39670e-18,3.23134e-18,2.38569e-17,3.23134e-18
8515.25,8.23087e-18,3.23280e-18,2.27134e-17,3.23280e-18
8515.50,7.35202e-18,3.23399e-18,2.18518e-17,3.23399e-18
8515.75,7.14313e-18,3.23504e-18,2.16585e-17,3.23504e-18
8516.00,7.22394e-18,3.23560e-18,2.17445e-17,3.23560e-18
8516.25,7.90193e-18,3.23624e-18,2.24308e-17,3.23624e-18
8516.50,9.36920e-18,3.23663e-18,2.39005e-17,3.23663e-18
8516.75,1.12955e-17,3.23700e-18,2.58294e-17,3.23700e-18
8517.00,1.38813e-17,3.23721e-18,2.84150e-17,3.23721e-18
8517.25,1.48523e-17,3.23754e-18,2.93870e-17,3.23754e-18
8517.50,9.92522e-18,3.23753e-18,2.44563e-17,3.23753e-18
8517.75,9.89017e-18,3.23777e-18,2.44207e-17,3.23777e-18
8518.00,9.80458e-18,3.23775e-18,2.43310e-17,3.23775e-18
8518.25,9.92553e-18,3.23786e-18,2.44499e-17,3.23786e-18
8518.50,1.00124e-17,3.23800e-18,2.45355e-17,3.23800e-18
8518.75,9.12751e-18,3.23834e-18,2.36543e-17,3.23834e-18
8519.00,8.94967e-18,3.23863e-18,2.34790e-17,3.23863e-18
8519.25,8.70274e-18,3.23903e-18,2.32382e-17,3.23903e-18
8519.50,1.11033e-17,3.23925e-18,2.56414e-17,3.23925e-18
8519.75,1.40900e-17,3.23942e-18,2.86308e-17,3.23942e-18
8520.00,1.11185e-17,3.23954e-18,2.56612e-17,3.23954e-18
8520.25,1.00748e-17,3.23961e-18,2.46184e-17,3.23961e-18
8520.50,1.17799e-17,3.23965e-18,2.63239e-17,3.23965e-18
8520.75,1.11267e-17,3.23964e-18,2.56698e-17,3.23964e-18
8521.00,9.66587e-18,3.23959e-18,2.42066e-17,3.23959e-18
8521.25,9.80374e-18,3.24190e-18,2.43853e-17,3.24190e-18
8521.50,9.89730e-18,3.24359e-18,2.45071e-17,3.24359e-18
8521.75,6.70240e-18,3.28335e-18,2.20479e-17,3.28335e-18
8522.00,6.30027e-18,3.31788e-18,2.22899e-17,3.31788e-18
8522.25,6.36480e-18,3.45416e-18,2.49756e-17,3.45416e-18
8522.50,9.51022e-18,3.55582e-18,3.01428e-17,3.55582e-18
8522.75,1.31920e-17,3.67123e-18,3.61911e-17,3.67123e-18
8523.00,1.07042e-17,3.68184e-18,3.39205e-17,3.68184e-18
8523.25,1.00095e-17,3.67817e-18,3.31433e-17,3.67817e-18
8523.50,1.36456e-17,3.47666e-18,3.26777e-17,3.47666e-18
8523.75,1.29029e-17,3.42071e-18,3.08333e-17,3.42071e-18
8524.00,1.13584e-17,3.30099e-18,2.69977e-17,3.30099e-18
8524.25,1.16977e-17,3.26960e-18,2.67468e-17,3.26960e-18
8524.50,1.19124e-17,3.24980e-18,2.65898e-17,3.24980e-18
8524.75,8.96560e-18,3.24420e-18,2.35359e-17,3.24420e-18
8525.00,9.33267e-18,3.24383e-18,2.38907e-17,3.24383e-18
8525.25,1.22766e-17,3.24363e-18,2.68267e-17,3.24363e-18
8525.50,1.08507e-17,3.24415e-18,2.54053e-17,3.24415e-18
8525.75,9.29235e-18,3.24470e-18,2.38517e-17,3.24470e-18
8526.00,1.21192e-17,3.24533e-18,2.66857e-17,3.24533e-18
8526.25,1.25917e-17,3.24584e-18,2.71618e-17,3.24584e-18
8526.50,5.81449e-18,3.24610e-18,2.03852e-17,3.24610e-18
8526.75,6.91824e-18,3.24645e-18,2.14896e-17,3.24645e-18
8527.00,9.03204e-18,3.24666e-18,2.36026e-17,3.24666e-18
8527.25,1.36260e-17,3.24702e-18,2.81985e-17,3.24702e-18
8527.50,1.63087e-17,3.24740e-18,3.08831e-17,3.24740e-18
8527.75,9.41078e-18,3.24761e-18,2.39857e-17,3.24761e-18
8528.00,8.54054e-18,3.24784e-18,2.31150e-17,3.24784e-18
8528.25,7.51326e-18,3.24765e-18,2.20815e-17,3.24765e-18
8528.50,6.59887e-18,3.24770e-18,2.11649e-17,3.24770e-18
8528.75,5.67325e-18,3.24768e-18,2.02367e-17,3.24768e-18
8529.00,8.65500e-18,3.24818e-18,2.32258e-17,3.24818e-18
8529.25,9.34075e-18,3.24848e-18,2.39149e-17,3.24848e-18
8529.50,7.74261e-18,3.24914e-18,2.23276e-17,3.24914e-18
8529.75,7.89822e-18,3.24937e-18,2.24855e-17,3.24937e-18
8530.00,8.17109e-18,3.24966e-18,2.27619e-17,3.24966e-18
8530.25,9.84591e-18,3.24985e-18,2.44382e-17,3.24985e-18
8530.50,1.07416e-17,3.25009e-18,2.53353e-17,3.25009e-18
8530.75,6.32214e-18,3.25026e-18,2.09167e-17,3.25026e-18
8531.00,6.55888e-18,3.25051e-18,2.11541e-17,3.25051e-18
8531.25,8.29418e-18,3.25064e-18,2.28887e-17,3.25064e-18
8531.50,9.33101e-18,3.25069e-18,2.39227e-17,3.25069e-18
8531.75,1.02956e-17,3.25078e-18,2.48849e-17,3.25078e-18
8532.00,8.20599e-18,3.25068e-18,2.27901e-17,3.25068e-18
8532.25,8.38365e-18,3.25094e-18,2.29679e-17,3.25094e-18
8532.50,1.47617e-17,3.25123e-18,2.93482e-17,3.25123e-18
8532.75,1.22623e-17,3.25162e-18,2.68514e-17,3.25162e-18
8533.00,8.26646e-18,3.25201e-18,2.28588e-17,3.25201e-18
8533.25,9.81036e-18,3.25213e-18,2.44008e-17,3.25213e-18
8533.50,1.05582e-17,3.25240e-18,2.51487e-17,3.25240e-18
8533.75,9.44427e-18,3.25230e-18,2.40297e-17,3.25230e-18
8534.00,9.76724e-18,3.25267e-18,2.43541e-17,3.25267e-18
8534.25,1.08505e-17,3.25300e-18,2.54390e-17,3.25300e-18
8534.50,1.13373e-17,3.25341e-18,2.59281e-17,3.25341e-18
8534.75,1.17505e-17,3.25386e-18,2.63438e-17,3.25386e-18
8535.00,7.90402e-18,3.25406e-18,2.24968e-17,3.25406e-18
8535.25,7.73643e-18,3.25442e-18,2.23304e-17,3.25442e-18
8535.50,1.22827e-17,3.25414e-18,2.68742e-17,3.25414e-18
8535.75,1.18716e-17,3.25359e-18,2.64625e-17,3.25359e-18
8536.00,1.12761e-17,3.25253e-18,2.58650e-17,3.25253e-18
8536.25,1.13705e-17,3.24916e-18,2.59530e-17,3.24916e-18
8536.50,1.14122e-17,3.24799e-18,2.59933e-17,3.24799e-18
8536.75,9.44750e-18,3.24206e-18,2.40122e-17,3.24206e-18
8537.00,9.06801e-18,3.24142e-18,2.36313e-17,3.24142e-18
8537.25,8.13948e-18,3.23920e-18,2.26962e-17,3.23920e-18
8537.50,8.40478e-18,3.23931e-18,2.29665e-17,3.23931e-18
8537.75,8.60824e-18,3.23947e-18,2.31741e-17,3.23947e-18
8538.00,1.03364e-17,3.23979e-18,2.49058e-17,3.23979e-18
8538.25,1.02956e-17,3.24005e-18,2.48651e-17,3.24005e-18
8538.50,8.33501e-18,3.23969e-18,2.28946e-17,3.23969e-18
8538.75,9.74294e-18,3.23976e-18,2.42994e-17,3.23976e-18
8539.00,1.15734e-17,3.23973e-18,2.61254e-17,3.23973e-18
8539.25,6.20905e-18,3.25172e-18,2.09767e-17,3.25172e-18
8539.50,4.25864e-18,3.26095e-18,1.91912e-17,3.26095e-18
8539.75,1.06836e-17,3.56103e-18,3.13841e-17,3.56103e-18
8540.00,1.02187e-17,4.22718e-18,4.55382e-17,4.22718e-18
8540.25,9.15065e-18,5.45604e-18,7.80014e-17,5.45604e-18
8540.50,1.53435e-17,7.78682e-18,1.71167e-16,7.78682e-18
8540.75,1.95900e-17,9.04478e-18,2.35048e-16,9.04478e-18
8541.00,1.26931e-17,1.07815e-17,3.25123e-16,1.07815e-17
8541.25,1.09916e-17,1.06812e-17,3.17307e-16,1.06812e-17
8541.50,7.21365e-18,9.04630e-18,2.22641e-16,9.04630e-18
8541.75,1.16568e-17,7.60038e-18,1.59267e-16,7.60038e-18
8542.00,1.68180e-17,5.45819e-18,8.56408e-17,5.45819e-18
8542.25,1.49669e-17,4.11378e-18,4.75506e-17,4.11378e-18
8542.50,1.40826e-17,3.55039e-18,3.45044e-17,3.55039e-18
8542.75,7.83807e-18,3.26232e-18,2.27324e-17,3.26232e-18
8543.00,8.04821e-18,3.27121e-18,2.31008e-17,3.27121e-18
8543.25,8.46915e-18,3.28852e-18,2.38376e-17,3.28852e-18
8543.50,1.08752e-17,3.37352e-18,2.78329e-17,3.37352e-18
8543.75,1.23357e-17,3.42420e-18,3.02584e-17,3.42420e-18
8544.00,1.18594e-17,3.54250e-18,3.20974e-17,3.54250e-18
8544.25,1.10570e-17,3.54301e-18,3.13011e-17,3.54301e-18
8544.50,8.07341e-18,3.49992e-18,2.74610e-17,3.49992e-18
8544.75,9.93186e-18,3.42751e-18,2.79056e-17,3.42751e-18
8545.00,1.18465e-17,3.35125e-18,2.83634e-17,3.35125e-18
8545.25,1.12488e-17,3.28595e-18,2.65445e-17,3.28595e-18
8545.50,1.08930e-17,3.26635e-18,2.58243e-17,3.26635e-18
8545.75,8.47175e-18,3.24823e-18,2.30689e-17,3.24823e-18
8546.00,8.33506e-18,3.24768e-18,2.29187e-17,3.24768e-18
8546.25,8.09481e-18,3.24652e-18,2.26541e-17,3.24652e-18
8546.50,1.09462e-17,3.24660e-18,2.55036e-17,3.24660e-18
8546.75,1.24596e-17,3.24685e-18,2.70169e-17,3.24685e-18
8547.00,8.26566e-18,3.24693e-18,2.28208e-17,3.24693e-18
8547.25,8.75800e-18,3.24724e-18,2.33133e-17,3.24724e-18
8547.50,1.11850e-17,3.24732e-18,2.57371e-17,3.24732e-18
8547.75,9.45355e-18,3.24735e-18,2.40007e-17,3.24735e-18
8548.00,7.88344e-18,3.24744e-18,2.24265e-17,3.24744e-18
8548.25,8.26287e-18,3.24713e-18,2.27958e-17,3.24713e-18
8548.50,8.54906e-18,3.24770e-18,2.30864e-17,3.24770e-18
8548.75,1.02398e-17,3.25032e-18,2.48212e-17,3.25032e-18
8549.00,1.17625e-17,3.27374e-18,2.67676e-17,3.27374e-18
8549.25,1.40852e-17,3.30887e-18,2.97356e-17,3.30887e-18
8549.50,9.34308e-18,3.62810e-18,3.12027e-17,3.62810e-18
8549.75,7.17728e-18,3.76511e-18,3.18742e-17,3.76511e-18
8550.00,8.05762e-18,4.98073e-18,6.25726e-17,4.98073e-18
8550.25,8.97598e-18,5.36693e-18,7.46932e-17,5.36693e-18
8550.50,1.14306e-17,6.24880e-18,1.05871e-16,6.24880e-18
8550.75,1.02039e-17,6.53915e-18,1.15048e-16,6.53915e-18
8551.00,9.23383e-18,6.76005e-18,1.22309e-16,6.76005e-18
8551.25,8.27365e-18,6.53873e-18,1.13088e-16,6.53873e-18
8551.50,9.59607e-18,6.33808e-18,1.07159e-16,6.33808e-18
8551.75,1.87750e-17,5.24217e-18,8.07507e-17,5.24217e-18
8552.00,1.49467e-17,4.69498e-18,6.16742e-17,4.69498e-18
8552.25,9.88537e-18,3.85394e-18,3.64538e-17,3.85394e-18
8552.50,9.80828e-18,3.47845e-18,2.86570e-17,3.47845e-18
8552.75,9.73148e-18,3.32139e-18,2.55854e-17,3.32139e-18
8553.00,5.98175e-18,3.25418e-18,2.05968e-17,3.25418e-18
8553.25,8.51626e-18,3.25337e-18,2.31165e-17,3.25337e-18
8553.50,1.43367e-17,3.25144e-18,2.89024e-17,3.25144e-18
8553.75,1.34823e-17,3.25174e-18,2.80543e-17,3.25174e-18
8554.00,1.28989e-17,3.25189e-18,2.74749e-17,3.25189e-18
8554.25,9.96422e-18,3.25225e-18,2.45481e-17,3.25225e-18
8554.50,1.03602e-17,3.25228e-18,2.49461e-17,3.25228e-18
8554.75,1.39851e-17,3.25258e-18,2.85779e-17,3.25258e-18
8555.00,1.12972e-17,3.25262e-18,2.58920e-17,3.25262e-18
8555.25,8.23556e-18,3.25270e-18,2.28329e-17,3.25270e-18
8555.50,9.66252e-18,3.25240e-18,2.42552e-17,3.25240e-18
8555.75,9.91626e-18,3.25228e-18,2.45073e-17,3.25228e-18
8556.00,6.09214e-18,3.25211e-18,2.06804e-17,3.25211e-18
8556.25,8.07303e-18,3.25247e-18,2.26680e-17,3.25247e-18
8556.50,1.19015e-17,3.25319e-18,2.65096e-17,3.25319e-18
8556.75,9.46429e-18,3.25390e-18,2.40854e-17,3.25390e-18
8557.00,8.04663e-18,3.25433e-18,2.26754e-17,3.25433e-18
8557.25,9.27177e-18,3.25485e-18,2.39102e-17,3.25485e-18
8557.50,8.55846e-18,3.25504e-18,2.32001e-17,3.25504e-18
8557.75,5.58134e-18,3.25550e-18,2.02316e-17,3.25550e-18
8558.00,6.71971e-18,3.25571e-18,2.13742e-17,3.25571e-18
8558.25,7.82988e-18,3.25590e-18,2.24882e-17,3.25590e-18
8558.50,7.52401e-18,3.25625e-18,2.21896e-17,3.25625e-18
8558.75,8.03696e-18,3.25636e-18,2.27057e-17,3.25636e-18
8559.00,1.40727e-17,3.25712e-18,2.87571e-17,3.25712e-18
8559.25,1.13809e-17,3.25734e-18,2.60715e-17,3.25734e-18
8559.50,7.00152e-18,3.25774e-18,2.17024e-17,3.25774e-18
8559.75,9.41630e-18,3.25800e-18,2.41248e-17,3.25800e-18
8560.00,1.05933e-17,3.25795e-18,2.53047e-17,3.25795e-18
8560.25,1.25655e-17,3.25819e-18,2.72843e-17,3.25819e-18
8560.50,1.09517e-17,3.25806e-18,2.56718e-17,3.25806e-18
8560.75,6.03326e-18,3.25821e-18,2.07590e-17,3.25821e-18
8561.00,6.50698e-18,3.25839e-18,2.12390e-17,3.25839e-18
8561.25,6.89925e-18,3.25859e-18,2.16366e-17,3.25859e-18
8561.50,6.37063e-18,3.25915e-18,2.11195e-17,3.25915e-18
8561.75,6.32014e-18,3.25931e-18,2.10726e-17,3.25931e-18
8562.00,6.66102e-18,3.25985e-18,2.14234e-17,3.25985e-18
8562.25,7.78899e-18,3.26009e-18,2.25555e-17,3.26009e-18
8562.50,9.33211e-18,3.26044e-18,2.41044e-17,3.26044e-18
8562.75,7.90875e-18,3.26084e-18,2.26879e-17,3.26084e-18
8563.00,7.37301e-18,3.26106e-18,2.21552e-17,3.26106e-18
8563.25,1.29852e-17,3.26161e-18,2.77771e-17,3.26161e-18
8563.50,1.27736e-17,3.26179e-18,2.75681e-17,3.26179e-18
8563.75,1.22746e-17,3.26213e-18,2.70747e-17,3.26213e-18
8564.00,1.19873e-17,3.26227e-18,2.67894e-17,3.26227e-18
8564.25,1.17877e-17,3.26238e-18,2.65912e-17,3.26238e-18
8564.50,7.69177e-18,3.26260e-18,2.24990e-17,3.26260e-18
8564.75,7.62978e-18,3.26282e-18,2.24401e-17,3.26282e-18
8565.00,9.94091e-18,3.26348e-18,2.47628e-17,3.26348e-18
8565.25,9.49944e-18,3.26396e-18,2.43292e-17,3.26396e-18
8565.50,8.99355e-18,3.26452e-18,2.38325e-17,3.26452e-18
8565.75,7.18725e-18,3.26510e-18,2.20358e-17,3.26510e-18
8566.00,6.53035e-18,3.26542e-18,2.13829e-17,3.26542e-18
8566.25,5.00495e-18,3.26600e-18,1.98670e-17,3.26600e-18
8566.50,6.32841e-18,3.26631e-18,2.11942e-17,3.26631e-18
8566.75,8.86927e-18,3.26676e-18,2.37415e-17,3.26676e-18
8567.00,1.03716e-17,3.26720e-18,2.52500e-17,3.26720e-18
8567.25,1.12366e-17,3.26753e-18,2.61189e-17,3.26753e-18
8567.50,8.95147e-18,3.26808e-18,2.38424e-17,3.26808e-18
8567.75,9.41964e-18,3.26838e-18,2.43139e-17,3.26838e-18
8568.00,1.17253e-17,3.26887e-18,2.66269e-17,3.26887e-18
8568.25,1.09322e-17,3.26925e-18,2.58389e-17,3.26925e-18
8568.50,1.01754e-17,3.26964e-18,2.50869e-17,3.26964e-18
8568.75,9.82153e-18,3.27012e-18,2.47401e-17,3.27012e-18
8569.00,9.91476e-18,3.27043e-18,2.48365e-17,3.27043e-18
8569.25,1.15897e-17,3.27095e-18,2.65192e-17,3.27095e-18
8569.50,1.13503e-17,3.27131e-18,2.62840e-17,3.27131e-18
8569.75,1.09738e-17,3.27174e-18,2.59134e-17,3.27174e-18
8570.00,1.15129e-17,3.27213e-18,2.64580e-17,3.27213e-18
8570.25,1.17650e-17,3.27239e-18,2.67130e-17,3.27239e-18
8570.50,8.94263e-18,3.27261e-18,2.38938e-17,3.27261e-18
8570.75,8.93316e-18,3.27276e-18,2.38858e-17,3.27276e-18
8571.00,9.11207e-18,3.27291e-18,2.40675e-17,3.27291e-18
8571.25,1.06160e-17,3.27330e-18,2.55787e-17,3.27330e-18
8571.50,1.18000e-17,3.27352e-18,2.67679e-17,3.27352e-18
8571.75,1.34662e-17,3.27413e-18,2.84468e-17,3.27413e-18
8572.00,1.27869e-17,3.27414e-18,2.77702e-17,3.27414e-18
8572.25,7.07550e-18,3.27434e-18,2.20651e-17,3.27434e-18
8572.50,8.40328e-18,3.27421e-18,2.33936e-17,3.27421e-18
8572.75,1.01090e-17,3.27408e-18,2.51005e-17,3.27408e-18
8573.00,1.20157e-17,3.27625e-18,2.70500e-17,3.27625e-18
8573.25,1.27079e-17,3.27754e-18,2.77692e-17,3.27754e-18
8573.50,1.22667e-17,3.30448e-18,2.78272e-17,3.30448e-18
8573.75,1.10954e-17,3.33105e-18,2.71528e-17,3.33105e-18
8574.00,8.56459e-18,3.38810e-18,2.56975e-17,3.38810e-18
8574.25,7.02009e-18,3.43120e-18,2.49778e-17,3.43120e-18
8574.50,6.02967e-18,3.45869e-18,2.45171e-17,3.45869e-18
8574.75,1.02752e-17,3.47807e-18,2.91378e-17,3.47807e-18
8575.00,1.00226e-17,3.52303e-18,2.97642e-17,3.52303e-18
8575.25,7.08252e-18,3.69386e-18,3.02760e-17,3.69386e-18
8575.50,8.87049e-18,3.87011e-18,3.57952e-17,3.87011e-18
8575.75,1.07445e-17,4.04669e-18,4.15802e-17,4.04669e-18
8576.00,1.01309e-17,4.06525e-18,4.13820e-17,4.06525e-18
8576.25,1.01840e-17,4.04478e-18,4.09622e-17,4.04478e-18
8576.50,1.29610e-17,3.70689e-18,3.63971e-17,3.70689e-18
8576.75,1.04392e-17,3.59589e-18,3.15994e-17,3.59589e-18
8577.00,6.10244e-18,3.39611e-18,2.33475e-17,3.39611e-18
8577.25,6.97362e-18,3.36670e-18,2.36592e-17,3.36670e-18
8577.50,7.42044e-18,3.35154e-18,2.38192e-17,3.35154e-18
8577.75,6.65451e-18,3.45280e-18,2.49817e-17,3.45280e-18
8578.00,7.27384e-18,3.47387e-18,2.60084e-17,3.47387e-18
8578.25,9.26640e-18,3.52271e-18,2.89570e-17,3.52271e-18
8578.50,9.33995e-18,3.47536e-18,2.81019e-17,3.47536e-18
8578.75,9.40239e-18,3.43470e-18,2.73765e-17,3.43470e-18
8579.00,6.32186e-18,3.37163e-18,2.30935e-17,3.37163e-18
8579.25,6.47014e-18,3.36804e-18,2.31734e-17,3.36804e-18
8579.50,1.16505e-17,3.42898e-18,2.95130e-17,3.42898e-18
8579.75,8.59028e-18,3.45999e-18,2.70502e-17,3.45999e-18
8580.00,4.38752e-18,3.50209e-18,2.36677e-17,3.50209e-18
8580.25,5.26740e-18,3.44707e-18,2.34769e-17,3.44707e-18
8580.50,5.66852e-18,3.42403e-18,2.34342e-17,3.42403e-18
8580.75,1.15444e-17,3.31925e-18,2.73322e-17,3.31925e-18
8581.00,1.02552e-17,3.30862e-18,2.58454e-17,3.30862e-18
8581.25,7.27637e-18,3.28386e-18,2.24098e-17,3.28386e-18
8581.50,9.01601e-18,3.28132e-18,2.41027e-17,3.28132e-18
8581.75,1.01965e-17,3.27960e-18,2.52516e-17,3.27960e-18
8582.00,1.24978e-17,3.27944e-18,2.75499e-17,3.27944e-18
8582.25,1.27782e-17,3.27942e-18,2.78298e-17,3.27942e-18
8582.50,1.27525e-17,3.27938e-18,2.78034e-17,3.27938e-18
8582.75,1.11594e-17,3.27932e-18,2.62090e-17,3.27932e-18
8583.00,9.41247e-18,3.27927e-18,2.44606e-17,3.27927e-18
8583.25,1.07018e-17,3.27921e-18,2.57483e-17,3.27921e-18
8583.50,1.07179e-17,3.27927e-18,2.57645e-17,3.27927e-18
8583.75,5.40082e-18,3.27947e-18,2.04499e-17,3.27947e-18
8584.00,5.89830e-18,3.27968e-18,2.09493e-17,3.27968e-18
8584.25,6.78827e-18,3.28000e-18,2.18425e-17,3.28000e-18
8584.50,8.56156e-18,3.28022e-18,2.36172e-17,3.28022e-18
8584.75,9.50659e-18,3.28053e-18,2.45638e-17,3.28053e-18
8585.00,7.08620e-18,3.28067e-18,2.21429e-17,3.28067e-18
8585.25,8.65551e-18,3.28098e-18,2.37134e-17,3.28098e-18
8585.50,1.40416e-17,3.28119e-18,2.90998e-17,3.28119e-18
8585.75,1.38806e-17,3.28146e-18,2.89399e-17,3.28146e-18
8586.00,1.37404e-17,3.28171e-18,2.88008e-17,3.28171e-18
8586.25,9.67674e-18,3.28188e-18,2.47376e-17,3.28188e-18
8586.50,8.92198e-18,3.28210e-18,2.39838e-17,3.28210e-18
