wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
8860.75,2.21397e-17,4.36008e-18,3.77677e-17,4.36008e-18
8861.00,2.30554e-17,4.36429e-18,3.87592e-17,4.36429e-18
8861.25,2.49256e-17,4.37189e-18,4.07808e-17,4.37189e-18
8861.50,2.57193e-17,4.38274e-18,4.17971e-17,4.38274e-18
8861.75,2.61475e-17,4.38916e-18,4.23467e-17,4.38916e-18
8862.00,2.49639e-17,4.39193e-18,4.12132e-17,4.39193e-18
8862.25,2.53929e-17,4.39050e-18,4.15923e-17,4.39050e-18
8862.50,2.64619e-17,4.38532e-18,4.25349e-17,4.38532e-18
8862.75,2.71528e-17,4.39554e-18,4.34337e-17,4.39554e-18
8863.00,2.75753e-17,4.40221e-18,4.39841e-17,4.40221e-18
8863.25,2.63246e-17,4.51268e-18,4.51635e-17,4.51268e-18
8863.50,2.69301e-17,4.60674e-18,4.78751e-17,4.60674e-18
8863.75,2.87523e-17,4.83491e-18,5.50180e-17,4.83491e-18
8864.00,2.72658e-17,4.98417e-18,5.71426e-17,4.98417e-18
8864.25,2.62493e-17,5.08442e-18,5.86037e-17,5.08442e-18
8864.50,2.82210e-17,5.01959e-18,5.89400e-17,5.01959e-18
8864.75,2.71593e-17,5.02839e-18,5.80754e-17,5.02839e-18
8865.00,2.32428e-17,5.07183e-18,5.52278e-17,5.07183e-18
8865.25,2.39800e-17,5.18267e-18,5.87560e-17,5.18267e-18
8865.50,2.45493e-17,5.26680e-18,6.14769e-17,5.26680e-18
8865.75,3.01211e-17,5.13765e-18,6.37126e-17,5.13765e-18
8866.00,3.03623e-17,5.04182e-18,6.15219e-17,5.04182e-18
8866.25,2.86633e-17,4.73308e-18,5.23543e-17,4.73308e-18
8866.50,2.45954e-17,4.59984e-18,4.51994e-17,4.59984e-18
8866.75,2.10879e-17,4.48187e-18,3.90302e-17,4.48187e-18
8867.00,3.09774e-17,4.41452e-18,4.74298e-17,4.41452e-18
8867.25,3.02314e-17,4.40068e-18,4.63650e-17,4.40068e-18
8867.50,1.99098e-17,4.38473e-18,3.56863e-17,4.38473e-18
8867.75,2.27729e-17,4.39361e-18,3.87265e-17,4.39361e-18
8868.00,2.55308e-17,4.40215e-18,4.16551e-17,4.40215e-18
8868.25,2.53905e-17,4.56506e-18,4.51042e-17,4.56506e-18
8868.50,2.58155e-17,4.74634e-18,4.96710e-17,4.74634e-18
8868.75,2.82093e-17,5.47161e-18,7.03072e-17,5.47161e-18
8869.00,2.91510e-17,6.84147e-18,1.12765e-16,6.84147e-18
8869.25,3.01610e-17,8.05722e-18,1.58344e-16,8.05722e-18
8869.50,4.29345e-17,1.16708e-17,3.46565e-16,1.16708e-17
8869.75,4.43238e-17,1.27059e-17,4.09990e-16,1.27059e-17
8870.00,3.32173e-17,1.46698e-17,5.31100e-16,1.46698e-17
8870.25,2.59822e-17,1.35218e-17,4.44158e-16,1.35218e-17
8870.50,1.73348e-17,1.20058e-17,3.40241e-16,1.20058e-17
8870.75,2.57709e-17,8.53884e-18,1.73445e-16,8.53884e-18
8871.00,2.76556e-17,7.05138e-18,1.18275e-16,7.05138e-18
8871.25,2.34209e-17,4.79802e-18,4.83749e-17,4.79802e-18
8871.50,2.28647e-17,4.63419e-18,4.40086e-17,4.63419e-18
8871.75,2.21244e-17,4.40666e-18,3.82023e-17,4.40666e-18
8872.00,2.47913e-17,4.39202e-18,4.05445e-17,4.39202e-18
8872.25,2.54149e-17,4.38785e-18,4.10654e-17,4.38785e-18
8872.50,2.24973e-17,4.38894e-18,3.81635e-17,4.38894e-18
8872.75,2.04636e-17,4.39144e-18,3.61707e-17,4.39144e-18
8873.00,1.74546e-17,4.39476e-18,3.32209e-17,4.39476e-18
8873.25,1.98711e-17,4.40507e-18,3.58493e-17,4.40507e-18
8873.50,2.12226e-17,4.41009e-18,3.72936e-17,4.41009e-18
8873.75,2.91752e-17,4.41988e-18,4.54495e-17,4.41988e-18
8874.00,2.67668e-17,4.41680e-18,4.29588e-17,4.41680e-18
8874.25,2.28001e-17,4.41099e-18,3.88539e-17,4.41099e-18
8874.50,2.50742e-17,4.40192e-18,4.09208e-17,4.40192e-18
8874.75,2.60064e-17,4.39850e-18,4.17647e-17,4.39850e-18
8875.00,2.49158e-17,4.39457e-18,4.05826e-17,4.39457e-18
8875.25,2.44858e-17,4.39513e-18,4.01520e-17,4.39513e-18
8875.50,2.36931e-17,4.39527e-18,3.93551e-17,4.39527e-18
8875.75,2.80819e-17,4.39566e-18,4.37452e-17,4.39566e-18
8876.00,3.01391e-17,4.39607e-18,4.58039e-17,4.39607e-18
8876.25,2.25468e-17,4.39618e-18,3.82114e-17,4.39618e-18
8876.50,2.30887e-17,4.39650e-18,3.87544e-17,4.39650e-18
8876.75,2.41934e-17,4.39667e-18,3.98594e-17,4.39667e-18
8877.00,2.39209e-17,4.39687e-18,3.95875e-17,4.39687e-18
8877.25,2.37778e-17,4.39717e-18,3.94454e-17,4.39717e-18
8877.50,2.91257e-17,4.39734e-18,4.47935e-17,4.39734e-18
8877.75,2.86268e-17,4.39773e-18,4.42957e-17,4.39773e-18
8878.00,2.72247e-17,4.39813e-18,4.28944e-17,4.39813e-18
8878.25,2.41934e-17,4.39852e-18,3.98636e-17,4.39852e-18
8878.50,2.24146e-17,4.39922e-18,3.80868e-17,4.39922e-18
8878.75,2.24030e-17,4.39954e-18,3.80739e-17,4.39954e-18
8879.00,2.36981e-17,4.40031e-18,3.93705e-17,4.40031e-18
8879.25,2.70089e-17,4.40081e-18,4.26799e-17,4.40081e-18
8879.50,2.35595e-17,4.40132e-18,3.92281e-17,4.40132e-18
8879.75,2.13221e-17,4.40209e-18,3.69907e-17,4.40209e-18
8880.00,2.88572e-17,4.40226e-18,4.45199e-17,4.40226e-18
8880.25,2.79675e-17,4.40309e-18,4.36308e-17,4.40309e-18
8880.50,2.38058e-17,4.40341e-18,3.94648e-17,4.40341e-18
8880.75,2.44164e-17,4.40319e-18,4.00576e-17,4.40319e-18
8881.00,2.48538e-17,4.40323e-18,4.04829e-17,4.40323e-18
8881.25,2.52296e-17,4.39977e-18,4.07777e-17,4.39977e-18
8881.50,2.46175e-17,4.39933e-18,4.01445e-17,4.39933e-18
8881.75,2.24907e-17,4.39733e-18,3.79698e-17,4.39733e-18
8882.00,2.32411e-17,4.39943e-18,3.87584e-17,4.39943e-18
8882.25,2.38290e-17,4.40104e-18,3.93761e-17,4.40104e-18
8882.50,2.49362e-17,4.40489e-18,4.05634e-17,4.40489e-18
8882.75,2.44946e-17,4.40593e-18,4.01396e-17,4.40593e-18
8883.00,2.23291e-17,4.40723e-18,3.79997e-17,4.40723e-18
8883.25,2.20958e-17,4.40744e-18,3.77673e-17,4.40744e-18
8883.50,2.18964e-17,4.40773e-18,3.75692e-17,4.40773e-18
8883.75,2.17880e-17,4.40743e-18,3.74505e-17,4.40743e-18
8884.00,2.17783e-17,4.40762e-18,3.74372e-17,4.40762e-18
8884.25,2.18025e-17,4.40732e-18,3.74484e-17,4.40732e-18
8884.50,2.14637e-17,4.40771e-18,3.71093e-17,4.40771e-18
8884.75,2.11477e-17,4.40826e-18,3.67935e-17,4.40826e-18
8885.00,2.43163e-17,4.40939e-18,3.99785e-17,4.40939e-18
8885.25,2.50968e-17,4.41082e-18,4.07759e-17,4.41082e-18
8885.50,2.60128e-17,4.41396e-18,4.17502e-17,4.41396e-18
8885.75,2.19040e-17,4.42528e-18,3.78723e-17,4.42528e-18
8886.00,1.77165e-17,4.43678e-18,3.39202e-17,4.43678e-18
8886.25,2.37485e-17,4.49587e-18,4.12264e-17,4.49587e-18
8886.50,2.51552e-17,4.54458e-18,4.36894e-17,4.54458e-18
8886.75,2.56959e-17,4.74310e-18,4.87035e-17,4.74310e-18
8887.00,2.77446e-17,5.63471e-18,7.32274e-17,5.63471e-18
8887.25,3.00136e-17,6.48111e-18,1.00399e-16,6.48111e-18
8887.50,2.47289e-17,1.14104e-17,3.09364e-16,1.14104e-17
8887.75,2.32908e-17,1.36348e-17,4.43193e-16,1.36348e-17
8888.00,2.24233e-17,2.04221e-17,1.00366e-15,2.04221e-17
8888.25,3.26907e-17,2.21049e-17,1.18755e-15,2.21049e-17
8888.50,4.50413e-17,2.39728e-17,1.40871e-15,2.39728e-17
8888.75,2.51964e-17,2.02211e-17,9.86155e-16,2.02211e-17
8889.00,1.93932e-17,1.83114e-17,8.01606e-16,1.83114e-17
8889.25,1.75114e-17,1.05035e-17,2.53578e-16,1.05035e-17
8889.50,1.95593e-17,8.68199e-18,1.70787e-16,8.68199e-18
8889.75,2.22308e-17,5.45569e-18,6.27609e-17,5.45569e-18
8890.00,2.65517e-17,4.77544e-18,5.01875e-17,4.77544e-18
8890.25,2.76463e-17,4.55233e-18,4.62224e-17,4.55233e-18
8890.50,2.48553e-17,4.67094e-18,4.60767e-17,4.67094e-18
8890.75,2.52973e-17,4.73176e-18,4.78931e-17,4.73176e-18
8891.00,2.59209e-17,4.81622e-18,5.04585e-17,4.81622e-18
8891.25,2.70971e-17,4.73629e-18,4.97725e-17,4.73629e-18
8891.50,2.76031e-17,4.70059e-18,4.94455e-17,4.70059e-18
8891.75,2.88537e-17,4.58814e-18,4.81559e-17,4.58814e-18
8892.00,2.63445e-17,4.63957e-18,4.67804e-17,4.63957e-18
8892.25,2.24992e-17,4.71668e-18,4.46685e-17,4.71668e-18
8892.50,2.75395e-17,4.81445e-18,5.19521e-17,4.81445e-18
8892.75,2.91825e-17,4.84504e-18,5.42935e-17,4.84504e-18
8893.00,2.34033e-17,4.70549e-18,4.52785e-17,4.70549e-18
8893.25,2.46304e-17,4.63119e-18,4.48099e-17,4.63119e-18
8893.50,2.66593e-17,4.50452e-18,4.40257e-17,4.50452e-18
8893.75,2.55402e-17,4.45746e-18,4.18645e-17,4.45746e-18
8894.00,2.50877e-17,4.43744e-18,4.09680e-17,4.43744e-18
8894.25,2.56484e-17,4.43051e-18,4.13537e-17,4.43051e-18
8894.50,2.38897e-17,4.43076e-18,3.95923e-17,4.43076e-18
8894.75,2.07365e-17,4.43089e-18,3.64330e-17,4.43089e-18
8895.00,2.27027e-17,4.43096e-18,3.83987e-17,4.43096e-18
8895.25,2.36448e-17,4.43097e-18,3.93404e-17,4.43097e-18
8895.50,2.67182e-17,4.43079e-18,4.24096e-17,4.43079e-18
8895.75,2.34591e-17,4.43083e-18,3.91506e-17,4.43083e-18
8896.00,1.71422e-17,4.43101e-18,3.28342e-17,4.43101e-18
8896.25,2.76875e-17,4.43625e-18,4.34885e-17,4.43625e-18
8896.50,3.29363e-17,4.43923e-18,4.87929e-17,4.43923e-18
8896.75,3.08766e-17,4.50741e-18,4.82022e-17,4.50741e-18
8897.00,3.13365e-17,4.58133e-18,5.02753e-17,4.58133e-18
8897.25,3.23164e-17,4.73136e-18,5.46212e-17,4.73136e-18
8897.50,2.71539e-17,4.88537e-18,5.30263e-17,4.88537e-18
8897.75,2.43821e-17,4.96663e-18,5.21741e-17,4.96663e-18
8898.00,2.07991e-17,4.94895e-18,4.81591e-17,4.94895e-18
8898.25,2.10053e-17,4.91910e-18,4.76398e-17,4.91910e-18
8898.50,2.16494e-17,4.85041e-18,4.66533e-17,4.85041e-18
8898.75,2.00353e-17,4.84960e-18,4.50093e-17,4.84960e-18
8899.00,1.91036e-17,4.84952e-18,4.40622e-17,4.84952e-18
8899.25,2.66767e-17,4.82962e-18,5.11628e-17,4.82962e-18
8899.50,2.66320e-17,4.81351e-18,5.07300e-17,4.81351e-18
8899.75,2.57711e-17,4.77444e-18,4.89562e-17,4.77444e-18
8900.00,2.26428e-17,4.68519e-18,4.37820e-17,4.68519e-18
8900.25,2.07044e-17,4.62927e-18,4.05763e-17,4.62927e-18
8900.50,2.17401e-17,4.49732e-18,3.87029e-17,4.49732e-18
8900.75,2.35873e-17,4.47768e-18,4.01138e-17,4.47768e-18
8901.00,2.83347e-17,4.44472e-18,4.41447e-17,4.44472e-18
8901.25,2.29092e-17,4.44157e-18,3.86427e-17,4.44157e-18
8901.50,1.93129e-17,4.43974e-18,3.49967e-17,4.43974e-18
8901.75,2.42431e-17,4.44009e-18,3.99280e-17,4.44009e-18
8902.00,2.47537e-17,4.44071e-18,4.04403e-17,4.44071e-18
8902.25,2.51399e-17,4.44111e-18,4.08265e-17,4.44111e-18
8902.50,2.57358e-17,4.44070e-18,4.14038e-17,4.44070e-18
8902.75,2.61590e-17,4.44073e-18,4.18151e-17,4.44073e-18
8903.00,2.30319e-17,4.43998e-18,3.86635e-17,4.43998e-18
8903.25,2.34319e-17,4.44098e-18,3.90698e-17,4.44098e-18
8903.50,2.55919e-17,4.44248e-18,4.12501e-17,4.44248e-18
8903.75,2.73673e-17,4.45851e-18,4.33546e-17,4.45851e-18
8904.00,2.87054e-17,4.47088e-18,4.49415e-17,4.47088e-18
8904.25,2.25185e-17,4.90602e-18,4.85472e-17,4.90602e-18
8904.50,2.17848e-17,5.74762e-18,6.93286e-17,5.74762e-18
8904.75,2.16376e-17,7.86741e-18,1.38465e-16,7.86741e-18
8905.00,2.30426e-17,1.11881e-17,2.91739e-16,1.11881e-17
8905.25,2.41651e-17,1.32564e-17,4.14137e-16,1.32564e-17
8905.50,1.47903e-17,1.58510e-17,5.85896e-16,1.58510e-17
8905.75,1.62479e-17,1.55923e-17,5.67722e-16,1.55923e-17
8906.00,2.61289e-17,1.32868e-17,4.17797e-16,1.32868e-17
8906.25,2.34326e-17,1.07679e-17,2.69717e-16,1.07679e-17
8906.50,2.11530e-17,8.04396e-18,1.44517e-16,8.04396e-18
8906.75,2.49998e-17,5.78489e-18,7.34389e-17,5.78489e-18
8907.00,2.57086e-17,5.25898e-18,6.02122e-17,5.25898e-18
8907.25,2.62524e-17,4.79200e-18,4.94980e-17,4.79200e-18
8907.50,2.52148e-17,4.69692e-18,4.62914e-17,4.69692e-18
8907.75,2.42881e-17,4.61037e-18,4.34270e-17,4.61037e-18
8908.00,2.64486e-17,4.58474e-18,4.50178e-17,4.58474e-18
8908.25,2.65976e-17,4.57156e-18,4.48692e-17,4.57156e-18
8908.50,2.56626e-17,4.53088e-18,4.30407e-17,4.53088e-18
8908.75,2.57481e-17,4.50226e-18,4.24985e-17,4.50226e-18
8909.00,2.58293e-17,4.47521e-18,4.19885e-17,4.47521e-18
8909.25,3.11385e-17,4.46485e-18,4.70691e-17,4.46485e-18
8909.50,3.01416e-17,4.47412e-18,4.62594e-17,4.47412e-18
8909.75,2.06525e-17,4.52505e-18,3.78601e-17,4.52505e-18
8910.00,2.30857e-17,4.64612e-18,4.29404e-17,4.64612e-18
8910.25,2.55009e-17,4.76331e-18,4.79830e-17,4.76331e-18
8910.50,2.12601e-17,5.03669e-18,5.01432e-17,5.03669e-18
8910.75,2.07042e-17,5.09858e-18,5.10730e-17,5.09858e-18
8911.00,2.22956e-17,5.13780e-18,5.36135e-17,5.13780e-18
8911.25,2.11551e-17,5.01602e-18,4.95022e-17,5.01602e-18
8911.50,1.99655e-17,4.88574e-18,4.52135e-17,4.88574e-18
8911.75,2.45804e-17,4.82610e-18,4.84321e-17,4.82610e-18
8912.00,2.44918e-17,4.83717e-18,4.85800e-17,4.83717e-18
8912.25,1.80832e-17,4.97090e-18,4.52886e-17,4.97090e-18
8912.50,1.74273e-17,4.95696e-18,4.42801e-17,4.95696e-18
8912.75,1.67095e-17,4.94174e-18,4.31768e-17,4.94174e-18
8913.00,2.17587e-17,4.74587e-18,4.36777e-17,4.74587e-18
8913.25,2.33125e-17,4.67484e-18,4.36070e-17,4.67484e-18
8913.50,2.54637e-17,4.51935e-18,4.23319e-17,4.51935e-18
8913.75,2.69899e-17,4.49782e-18,4.33722e-17,4.49782e-18
8914.00,2.87377e-17,4.47254e-18,4.45611e-17,4.47254e-18
8914.25,2.27231e-17,4.46933e-18,3.84643e-17,4.46933e-18
8914.50,2.11640e-17,4.46928e-18,3.68865e-17,4.46928e-18
8914.75,2.10517e-17,4.46961e-18,3.67732e-17,4.46961e-18
8915.00,2.44288e-17,4.47030e-18,4.01519e-17,4.47030e-18
8915.25,2.84763e-17,4.47077e-18,4.42001e-17,4.47077e-18
8915.50,2.99959e-17,4.47120e-18,4.57213e-17,4.47120e-18
8915.75,2.99999e-17,4.47209e-18,4.57332e-17,4.47209e-18
8916.00,2.67736e-17,4.47452e-18,4.25523e-17,4.47452e-18
8916.25,2.65150e-17,4.48403e-18,4.24863e-17,4.48403e-18
8916.50,2.61900e-17,4.49571e-18,4.24019e-17,4.49571e-18
8916.75,2.79991e-17,4.54338e-18,4.52279e-17,4.54338e-18
8917.00,2.81591e-17,4.56240e-18,4.57885e-17,4.56240e-18
8917.25,2.49592e-17,4.60304e-18,4.34676e-17,4.60304e-18
8917.50,2.54283e-17,4.58400e-18,4.35113e-17,4.58400e-18
8917.75,2.60388e-17,4.55871e-18,4.35653e-17,4.55871e-18
8918.00,2.59687e-17,4.51693e-18,4.25893e-17,4.51693e-18
8918.25,2.62482e-17,4.50483e-18,4.26037e-17,4.50483e-18
8918.50,2.91382e-17,4.51119e-18,4.56291e-17,4.51119e-18
8918.75,3.12673e-17,4.52854e-18,4.81281e-17,4.52854e-18
8919.00,3.41570e-17,4.55177e-18,5.15192e-17,4.55177e-18
8919.25,2.78025e-17,4.55677e-18,4.52732e-17,4.55677e-18
8919.50,2.58861e-17,4.55475e-18,4.33136e-17,4.55475e-18
8919.75,2.75535e-17,4.51526e-18,4.41305e-17,4.51526e-18
8920.00,2.91460e-17,4.51696e-18,4.57592e-17,4.51696e-18
8920.25,3.13943e-17,4.51951e-18,4.80589e-17,4.51951e-18
8920.50,2.82028e-17,5.07930e-18,5.76221e-17,5.07930e-18
8920.75,2.62195e-17,5.69112e-18,7.12735e-17,5.69112e-18
8921.00,1.52676e-17,9.51792e-18,1.98466e-16,9.51792e-18
8921.25,1.93357e-17,1.33788e-17,4.12304e-16,1.33788e-17
8921.50,2.52929e-17,1.75639e-17,7.25465e-16,1.75639e-17
8921.75,3.58258e-17,2.23346e-17,1.18744e-15,2.23346e-17
8922.00,3.96617e-17,2.37637e-17,1.34730e-15,2.37637e-17
8922.25,4.04677e-17,2.30272e-17,1.26611e-15,2.30272e-17
8922.50,4.11938e-17,2.05794e-17,1.01348e-15,2.05794e-17
8922.75,4.22910e-17,1.61676e-17,6.30067e-16,1.61676e-17
8923.00,4.24556e-17,1.13381e-17,3.15276e-16,1.13381e-17
8923.25,4.12977e-17,8.71786e-18,1.89531e-16,8.71786e-18
8923.50,2.16288e-17,5.42395e-18,5.94766e-17,5.42395e-18
8923.75,1.83977e-17,5.16727e-18,4.97893e-17,5.16727e-18
8924.00,1.33251e-17,4.73565e-18,3.45816e-17,4.73565e-18
8924.25,2.78740e-17,4.63361e-18,4.68566e-17,4.63361e-18
8924.50,3.31932e-17,4.59104e-18,5.12328e-17,4.59104e-18
8924.75,2.68108e-17,4.53888e-18,4.37158e-17,4.53888e-18
8925.00,2.51099e-17,4.53903e-18,4.20054e-17,4.53903e-18
8925.25,2.23507e-17,4.53869e-18,3.92288e-17,4.53869e-18
8925.50,2.15620e-17,4.55963e-18,3.88812e-17,4.55963e-18
8925.75,2.14085e-17,4.57388e-18,3.90228e-17,4.57388e-18
8926.00,2.49739e-17,4.68970e-18,4.51180e-17,4.68970e-18
8926.25,2.32433e-17,4.72693e-18,4.42037e-17,4.72693e-18
8926.50,2.03493e-17,4.78785e-18,4.26702e-17,4.78785e-18
8926.75,2.45916e-17,4.71473e-18,4.52622e-17,4.71473e-18
8927.00,2.61865e-17,4.67914e-18,4.60585e-17,4.67914e-18
8927.25,2.15425e-17,4.54526e-18,3.84947e-17,4.54526e-18
8927.50,2.46370e-17,4.53907e-18,4.14515e-17,4.53907e-18
8927.75,2.99522e-17,4.52790e-18,4.65284e-17,4.52790e-18
8928.00,2.77425e-17,4.60326e-18,4.59449e-17,4.60326e-18
8928.25,2.68299e-17,4.64072e-18,4.58537e-17,4.64072e-18
8928.50,2.81005e-17,4.81521e-18,5.10257e-17,4.81521e-18
8928.75,2.67369e-17,4.85384e-18,5.05492e-17,4.85384e-18
8929.00,2.43311e-17,4.92149e-18,4.97103e-17,4.92149e-18
8929.25,2.31980e-17,4.89305e-18,4.79217e-17,4.89305e-18
8929.50,2.26379e-17,4.88000e-18,4.70633e-17,4.88000e-18
8929.75,2.03204e-17,4.86710e-18,4.44505e-17,4.86710e-18
8930.00,2.29600e-17,4.97996e-18,4.97175e-17,4.97996e-18
8930.25,2.77404e-17,5.17820e-18,5.92561e-17,5.17820e-18
8930.50,2.52920e-17,5.35643e-18,6.12444e-17,5.35643e-18
8930.75,2.41127e-17,5.43019e-18,6.19436e-17,5.43019e-18
8931.00,2.06987e-17,5.13576e-18,5.11785e-17,5.13576e-18
8931.25,2.17575e-17,5.00699e-18,4.91496e-17,5.00699e-18
8931.50,2.37204e-17,4.75896e-18,4.53875e-17,4.75896e-18
8931.75,2.60011e-17,4.71424e-18,4.66654e-17,4.71424e-18
8932.00,2.69537e-17,4.69359e-18,4.71544e-17,4.69359e-18
8932.25,1.89066e-17,4.70393e-18,3.93337e-17,4.70393e-18
8932.50,2.29124e-17,4.67984e-18,4.27993e-17,4.67984e-18
8932.75,3.05027e-17,4.63357e-18,4.93646e-17,4.63357e-18
8933.00,2.69888e-17,4.57244e-18,4.45149e-17,4.57244e-18
8933.25,2.53240e-17,4.54309e-18,4.22077e-17,4.54309e-18
8933.50,2.61825e-17,4.50628e-18,4.22736e-17,4.50628e-18
8933.75,2.64674e-17,4.50987e-18,4.26236e-17,4.50987e-18
8934.00,2.70140e-17,4.51610e-18,4.32935e-17,4.51610e-18
8934.25,2.86608e-17,4.52535e-18,4.51284e-17,4.52535e-18
8934.50,2.94366e-17,4.53030e-18,4.59972e-17,4.53030e-18
8934.75,2.37281e-17,4.52994e-18,4.02746e-17,4.52994e-18
8935.00,2.43664e-17,4.53895e-18,4.10929e-17,4.53895e-18
8935.25,2.56183e-17,4.55577e-18,4.26963e-17,4.55577e-18
8935.50,2.56398e-17,4.58436e-18,4.33248e-17,4.58436e-18
8935.75,2.56542e-17,4.59888e-18,4.36419e-17,4.59888e-18
8936.00,2.70103e-17,4.63368e-18,4.57496e-17,4.63368e-18
8936.25,2.50944e-17,4.65184e-18,4.42203e-17,4.65184e-18
8936.50,2.12564e-17,4.68716e-18,4.11525e-17,4.68716e-18
8936.75,2.26656e-17,4.70946e-18,4.30482e-17,4.70946e-18
8937.00,2.33753e-17,4.72090e-18,4.40035e-17,4.72090e-18
8937.25,2.57301e-17,4.73642e-18,4.67001e-17,4.73642e-18
8937.50,2.50315e-17,4.74478e-18,4.61800e-17,4.74478e-18
8937.75,2.36002e-17,4.76105e-18,4.51068e-17,4.76105e-18
8938.00,2.37326e-17,4.79374e-18,4.59682e-17,4.79374e-18
8938.25,2.38016e-17,4.81062e-18,4.64100e-17,4.81062e-18
8938.50,2.49673e-17,4.83717e-18,4.81733e-17,4.83717e-18
8938.75,2.38046e-17,4.79540e-18,4.60540e-17,4.79540e-18
8939.00,2.14002e-17,4.70744e-18,4.16747e-17,4.70744e-18
8939.25,2.17986e-17,4.61389e-18,4.00140e-17,4.61389e-18
8939.50,2.20058e-17,4.56531e-18,3.91614e-17,4.56531e-18
8939.75,2.53129e-17,4.54040e-18,4.19294e-17,4.54040e-18
8940.00,2.44184e-17,4.54485e-18,4.11191e-17,4.54485e-18
8940.25,2.25050e-17,4.55367e-18,3.93859e-17,4.55367e-18
8940.50,1.91997e-17,4.54372e-18,3.58591e-17,4.54372e-18
8940.75,1.74813e-17,4.53890e-18,3.40269e-17,4.53890e-18
8941.00,2.23443e-17,4.53783e-18,3.88612e-17,4.53783e-18
8941.25,2.38562e-17,4.56049e-18,4.08463e-17,4.56049e-18
8941.50,2.69202e-17,4.60677e-18,4.48982e-17,4.60677e-18
8941.75,2.44912e-17,4.65688e-18,4.35505e-17,4.65688e-18
8942.00,2.32197e-17,4.68331e-18,4.28474e-17,4.68331e-18
8942.25,2.56166e-17,4.64960e-18,4.45000e-17,4.64960e-18
8942.50,2.64761e-17,4.61903e-18,4.46838e-17,4.61903e-18
8942.75,2.82261e-17,4.55389e-18,4.50242e-17,4.55389e-18
8943.00,2.54337e-17,4.52625e-18,4.16354e-17,4.52625e-18
8943.25,2.39634e-17,4.51191e-18,3.98519e-17,4.51191e-18
8943.50,2.22978e-17,4.52853e-18,3.85341e-17,4.52853e-18
8943.75,2.25293e-17,4.53650e-18,3.89258e-17,4.53650e-18
8944.00,2.30590e-17,4.55217e-18,3.97825e-17,4.55217e-18
8944.25,2.17901e-17,4.63287e-18,4.02441e-17,4.63287e-18
8944.50,2.11205e-17,4.67535e-18,4.04913e-17,4.67535e-18
8944.75,1.95123e-17,5.83806e-18,6.75277e-17,5.83806e-18
8945.00,2.10168e-17,7.16205e-18,1.09351e-16,7.16205e-18
8945.25,2.42485e-17,9.35213e-18,1.97300e-16,9.35213e-18
8945.50,1.53903e-17,1.21997e-17,3.32167e-16,1.21997e-17
8945.75,1.06984e-17,1.34681e-17,4.03658e-16,1.34681e-17
8946.00,1.75610e-17,1.45717e-17,4.82896e-16,1.45717e-17
8946.25,1.27749e-17,1.36414e-17,4.16560e-16,1.36414e-17
8946.50,2.42652e-18,1.13771e-17,2.73522e-16,1.13771e-17
8946.75,1.61919e-17,8.73463e-18,1.62855e-16,8.73463e-18
8947.00,2.34845e-17,6.93902e-18,1.04259e-16,6.93902e-18
8947.25,2.80840e-17,4.88822e-18,5.21006e-17,4.88822e-18
8947.50,2.66810e-17,4.76272e-18,4.78489e-17,4.76272e-18
8947.75,2.35778e-17,4.55707e-18,4.02527e-17,4.55707e-18
8948.00,2.60655e-17,4.53623e-18,4.22864e-17,4.53623e-18
8948.25,2.73826e-17,4.52564e-18,4.33652e-17,4.52564e-18
8948.50,3.10551e-17,4.50058e-18,4.65018e-17,4.50058e-18
8948.75,2.91150e-17,4.49847e-18,4.45035e-17,4.49847e-18
8949.00,2.49209e-17,4.49360e-18,4.01967e-17,4.49360e-18
8949.25,2.61618e-17,4.50977e-18,4.17671e-17,4.50977e-18
8949.50,2.68173e-17,4.51873e-18,4.25976e-17,4.51873e-18
8949.75,1.85875e-17,4.55059e-18,3.50348e-17,4.55059e-18
8950.00,2.21841e-17,4.54965e-18,3.85971e-17,4.54965e-18
8950.25,2.99119e-17,4.54588e-18,4.62338e-17,4.54588e-18
8950.50,2.76398e-17,4.52807e-18,4.35736e-17,4.52807e-18
8950.75,2.64551e-17,4.51923e-18,4.21878e-17,4.51923e-18
8951.00,2.22264e-17,4.50285e-18,3.76063e-17,4.50285e-18
8951.25,2.35438e-17,4.50415e-18,3.89356e-17,4.50415e-18
8951.50,2.63621e-17,4.50608e-18,4.17819e-17,4.50608e-18
8951.75,2.54355e-17,4.51319e-18,4.09919e-17,4.51319e-18
8952.00,2.49585e-17,4.51749e-18,4.05880e-17,4.51749e-18
8952.25,2.86210e-17,4.52277e-18,4.43518e-17,4.52277e-18
8952.50,2.64808e-17,4.52322e-18,4.22031e-17,4.52322e-18
8952.75,2.20076e-17,4.52273e-18,3.77062e-17,4.52273e-18
8953.00,1.69819e-17,4.52068e-18,3.26240e-17,4.52068e-18
8953.25,1.44052e-17,4.52017e-18,3.00203e-17,4.52017e-18
8953.50,2.12395e-17,4.51431e-18,3.67237e-17,4.51431e-18
8953.75,2.28461e-17,4.51064e-18,3.82387e-17,4.51064e-18
8954.00,2.60439e-17,4.50200e-18,4.12472e-17,4.50200e-18
8954.25,2.43230e-17,4.49454e-18,3.93655e-17,4.49454e-18
8954.50,2.34522e-17,4.49097e-18,3.84140e-17,4.49097e-18
8954.75,2.82998e-17,4.49482e-18,4.33892e-17,4.49482e-18
