wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
6192.25,6.28734e-17,6.23275e-18,7.36641e-17,6.23275e-18
6192.50,6.54985e-17,6.23197e-18,7.62873e-17,6.23197e-18
6192.75,6.93913e-17,6.23121e-18,8.01780e-17,6.23121e-18
6193.00,6.58207e-17,6.23057e-18,7.66054e-17,6.23057e-18
6193.25,6.58003e-17,6.23008e-18,7.65900e-17,6.23008e-18
6193.50,6.73741e-17,6.23160e-18,7.82264e-17,6.23160e-18
6193.75,7.00020e-17,6.23625e-18,8.10067e-17,6.23625e-18
6194.00,6.64161e-17,6.27579e-18,7.85747e-17,6.27579e-18
6194.25,6.85954e-17,6.35670e-18,8.31238e-17,6.35670e-18
6194.50,7.04090e-17,6.41967e-18,8.68080e-17,6.41967e-18
6194.75,7.19890e-17,6.46253e-18,8.96785e-17,6.46253e-18
6195.00,7.34966e-17,6.38693e-18,8.89675e-17,6.38693e-18
6195.25,7.10827e-17,6.30201e-18,8.40923e-17,6.30201e-18
6195.50,7.27692e-17,6.25417e-18,8.44148e-17,6.25417e-18
6195.75,7.61754e-17,6.22848e-18,8.71012e-17,6.22848e-18
6196.00,7.47056e-17,6.22249e-18,8.54755e-17,6.22249e-18
6196.25,7.12482e-17,6.22156e-18,8.20083e-17,6.22156e-18
6196.50,7.23454e-17,6.22081e-18,8.31016e-17,6.22081e-18
6196.75,7.47574e-17,6.22017e-18,8.55125e-17,6.22017e-18
6197.00,7.25888e-17,6.21964e-18,8.33438e-17,6.21964e-18
6197.25,6.83969e-17,6.21911e-18,7.91521e-17,6.21911e-18
6197.50,6.57933e-17,6.21854e-18,7.65488e-17,6.21854e-18
6197.75,6.54112e-17,6.21799e-18,7.61670e-17,6.21799e-18
6198.00,7.32385e-17,6.21751e-18,8.39951e-17,6.21751e-18
6198.25,6.75442e-17,6.21702e-18,7.83016e-17,6.21702e-18
6198.50,6.76217e-17,6.21647e-18,7.83793e-17,6.21647e-18
6198.75,6.86045e-17,6.21593e-18,7.93625e-17,6.21593e-18
6199.00,6.68989e-17,6.21545e-18,7.76576e-17,6.21545e-18
6199.25,6.83253e-17,6.21497e-18,7.90847e-17,6.21497e-18
6199.50,7.38650e-17,6.21443e-18,8.46248e-17,6.21443e-18
6199.75,7.78557e-17,6.21389e-18,8.86159e-17,6.21389e-18
6200.00,7.46059e-17,6.21337e-18,8.53667e-17,6.21337e-18
6200.25,7.16891e-17,6.21289e-18,8.24509e-17,6.21289e-18
6200.50,7.24536e-17,6.21233e-18,8.32157e-17,6.21233e-18
6200.75,7.21250e-17,6.21183e-18,8.28874e-17,6.21183e-18
6201.00,6.77481e-17,6.21155e-18,7.85111e-17,6.21155e-18
6201.25,6.03016e-17,6.21280e-18,7.10655e-17,6.21280e-18
6201.50,6.79100e-17,6.21532e-18,7.86742e-17,6.21532e-18
6201.75,7.02732e-17,6.21854e-18,8.10377e-17,6.21854e-18
6202.00,5.93379e-17,6.22290e-18,7.01028e-17,6.22290e-18
6202.25,6.78803e-17,6.22623e-18,7.86463e-17,6.22623e-18
6202.50,6.61072e-17,6.22657e-18,7.68735e-17,6.22657e-18
6202.75,6.45567e-17,6.22658e-18,7.53284e-17,6.22658e-18
6203.00,6.45728e-17,6.22649e-18,7.53580e-17,6.22649e-18
6203.25,6.68413e-17,6.23644e-18,7.79297e-17,6.23644e-18
6203.50,6.48782e-17,6.28838e-18,7.74907e-17,6.28838e-18
6203.75,6.79741e-17,6.39845e-18,8.38368e-17,6.39845e-18
6204.00,7.74358e-17,6.57334e-18,9.85675e-17,6.57334e-18
6204.25,7.39033e-17,6.86166e-18,1.04016e-16,6.86166e-18
6204.50,7.31713e-17,6.84987e-18,1.02933e-16,6.84987e-18
6204.75,7.10243e-17,6.74037e-18,9.73647e-17,6.74037e-18
6205.00,6.78019e-17,6.53461e-18,8.78421e-17,6.53461e-18
6205.25,8.45337e-17,6.30144e-18,9.76622e-17,6.30144e-18
6205.50,7.26655e-17,6.25139e-18,8.43592e-17,6.25139e-18
6205.75,6.65801e-17,6.22521e-18,7.75374e-17,6.22521e-18
6206.00,6.53111e-17,6.21864e-18,7.60988e-17,6.21864e-18
6206.25,6.78406e-17,6.21760e-18,7.86146e-17,6.21760e-18
6206.50,6.08109e-17,6.21693e-18,7.15843e-17,6.21693e-18
6206.75,5.92103e-17,6.21622e-18,6.99822e-17,6.21622e-18
6207.00,6.17007e-17,6.21550e-18,7.24706e-17,6.21550e-18
6207.25,7.16817e-17,6.21484e-18,8.24481e-17,6.21484e-18
6207.50,6.20859e-17,6.21410e-18,7.28487e-17,6.21410e-18
6207.75,6.40567e-17,6.21335e-18,7.48160e-17,6.21335e-18
6208.00,7.06725e-17,6.21261e-18,8.14283e-17,6.21261e-18
6208.25,6.77882e-17,6.21192e-18,7.85399e-17,6.21192e-18
6208.50,6.53466e-17,6.21120e-18,7.60945e-17,6.21120e-18
6208.75,6.71864e-17,6.21047e-18,7.79307e-17,6.21047e-18
6209.00,6.99812e-17,6.20974e-18,8.07221e-17,6.20974e-18
6209.25,6.85002e-17,6.20906e-18,7.92370e-17,6.20906e-18
6209.50,6.83159e-17,6.20836e-18,7.90487e-17,6.20836e-18
6209.75,6.80779e-17,6.20765e-18,7.88072e-17,6.20765e-18
6210.00,6.90581e-17,6.20694e-18,7.97839e-17,6.20694e-18
6210.25,7.51951e-17,6.20627e-18,8.59168e-17,6.20627e-18
6210.50,7.31457e-17,6.20561e-18,8.38635e-17,6.20561e-18
6210.75,7.01180e-17,6.20492e-18,8.08322e-17,6.20492e-18
6211.00,6.78188e-17,6.20425e-18,7.85295e-17,6.20425e-18
6211.25,6.85698e-17,6.20361e-18,7.92766e-17,6.20361e-18
6211.50,6.57507e-17,6.20299e-18,7.64534e-17,6.20299e-18
6211.75,6.01874e-17,6.20235e-18,7.08867e-17,6.20235e-18
6212.00,5.93093e-17,6.20172e-18,7.00050e-17,6.20172e-18
6212.25,7.12519e-17,6.20110e-18,8.19438e-17,6.20110e-18
6212.50,6.87606e-17,6.20049e-18,7.94483e-17,6.20049e-18
6212.75,7.28836e-17,6.19985e-18,8.35677e-17,6.19985e-18
6213.00,7.31313e-17,6.19921e-18,8.38119e-17,6.19921e-18
6213.25,6.42329e-17,6.19856e-18,7.49098e-17,6.19856e-18
6213.50,7.13770e-17,6.19833e-18,8.20609e-17,6.19833e-18
6213.75,7.07039e-17,6.20191e-18,8.15073e-17,6.20191e-18
6214.00,7.08516e-17,6.21796e-18,8.21356e-17,6.21796e-18
6214.25,7.32378e-17,6.25263e-18,8.55449e-17,6.25263e-18
6214.50,7.06153e-17,6.38095e-18,8.67109e-17,6.38095e-18
6214.75,7.08258e-17,6.44569e-18,8.88735e-17,6.44569e-18
6215.00,6.80956e-17,6.44959e-18,8.62804e-17,6.44959e-18
6215.25,6.17158e-17,6.38396e-18,7.79597e-17,6.38396e-18
6215.50,7.27631e-17,6.25020e-18,8.50883e-17,6.25020e-18
6215.75,7.55963e-17,6.21519e-18,8.69246e-17,6.21519e-18
6216.00,7.36244e-17,6.19554e-18,8.44039e-17,6.19554e-18
6216.25,6.72424e-17,6.19018e-18,7.78863e-17,6.19018e-18
6216.50,6.52159e-17,6.18912e-18,7.58444e-17,6.18912e-18
6216.75,6.19073e-17,6.18843e-18,7.25341e-17,6.18843e-18
6217.00,6.41135e-17,6.18779e-18,7.47392e-17,6.18779e-18
6217.25,7.02009e-17,6.18720e-18,8.08261e-17,6.18720e-18
6217.50,7.10476e-17,6.18676e-18,8.16733e-17,6.18676e-18
6217.75,6.83601e-17,6.18626e-18,7.89861e-17,6.18626e-18
6218.00,6.77618e-17,6.18578e-18,7.83879e-17,6.18578e-18
6218.25,6.83482e-17,6.18535e-18,7.89746e-17,6.18535e-18
6218.50,6.84435e-17,6.18499e-18,7.90706e-17,6.18499e-18
6218.75,6.60160e-17,6.18459e-18,7.66434e-17,6.18459e-18
6219.00,6.43543e-17,6.18418e-18,7.49817e-17,6.18418e-18
6219.25,6.36474e-17,6.18380e-18,7.42750e-17,6.18380e-18
6219.50,6.70504e-17,6.18345e-18,7.76785e-17,6.18345e-18
6219.75,6.63570e-17,6.18307e-18,7.69853e-17,6.18307e-18
6220.00,7.10272e-17,6.18266e-18,8.16556e-17,6.18266e-18
6220.25,7.48319e-17,6.18221e-18,8.54604e-17,6.18221e-18
6220.50,6.52969e-17,6.18178e-18,7.59257e-17,6.18178e-18
6220.75,6.95913e-17,6.18133e-18,8.02204e-17,6.18133e-18
6221.00,6.80250e-17,6.18082e-18,7.86542e-17,6.18082e-18
6221.25,6.73311e-17,6.18028e-18,7.79603e-17,6.18028e-18
6221.50,7.53355e-17,6.17979e-18,8.59649e-17,6.17979e-18
6221.75,6.78578e-17,6.17932e-18,7.84876e-17,6.17932e-18
6222.00,6.62922e-17,6.17949e-18,7.69425e-17,6.17949e-18
6222.25,6.55530e-17,6.18422e-18,7.63553e-17,6.18422e-18
6222.50,6.38498e-17,6.20092e-18,7.51501e-17,6.20092e-18
6222.75,5.17518e-17,6.33679e-18,6.70466e-17,6.33679e-18
6223.00,5.78352e-17,6.58546e-18,8.06560e-17,6.58546e-18
6223.25,6.60491e-17,6.82509e-18,9.63976e-17,6.82509e-18
6223.50,7.35527e-17,7.03078e-18,1.10581e-16,7.03078e-18
6223.75,6.43033e-17,6.77750e-18,9.31708e-17,6.77750e-18
6224.00,6.60967e-17,6.51562e-18,8.68415e-17,6.51562e-18
6224.25,6.88762e-17,6.30830e-18,8.34194e-17,6.30830e-18
6224.50,7.16506e-17,6.19700e-18,8.29530e-17,6.19700e-18
6224.75,6.94606e-17,6.17575e-18,8.01602e-17,6.17575e-18
6225.00,6.66342e-17,6.17346e-18,7.72813e-17,6.17346e-18
6225.25,6.35544e-17,6.17251e-18,7.41876e-17,6.17251e-18
6225.50,6.02258e-17,6.17206e-18,7.08591e-17,6.17206e-18
6225.75,6.57375e-17,6.17170e-18,7.63715e-17,6.17170e-18
6226.00,7.08292e-17,6.17125e-18,8.14633e-17,6.17125e-18
6226.25,7.16857e-17,6.17080e-18,8.23196e-17,6.17080e-18
6226.50,6.83979e-17,6.17035e-18,7.90314e-17,6.17035e-18
6226.75,6.30158e-17,6.16991e-18,7.36477e-17,6.16991e-18
6227.00,6.22918e-17,6.16937e-18,7.29211e-17,6.16937e-18
6227.25,6.53109e-17,6.16882e-18,7.59370e-17,6.16882e-18
6227.50,7.03431e-17,6.16824e-18,8.09658e-17,6.16824e-18
6227.75,6.25566e-17,6.16766e-18,7.31747e-17,6.16766e-18
6228.00,6.41130e-17,6.16705e-18,7.47272e-17,6.16705e-18
6228.25,6.96842e-17,6.16642e-18,8.02947e-17,6.16642e-18
6228.50,7.59922e-17,6.16576e-18,8.65989e-17,6.16576e-18
6228.75,6.72485e-17,6.16511e-18,7.78506e-17,6.16511e-18
6229.00,7.54669e-17,6.16444e-18,8.60649e-17,6.16444e-18
6229.25,7.15309e-17,6.16375e-18,8.21252e-17,6.16375e-18
6229.50,6.41974e-17,6.16311e-18,7.47878e-17,6.16311e-18
6229.75,6.90201e-17,6.16273e-18,7.96060e-17,6.16273e-18
6230.00,7.40791e-17,6.16363e-18,8.46607e-17,6.16363e-18
6230.25,7.52708e-17,6.16614e-18,8.58486e-17,6.16614e-18
6230.50,7.32232e-17,6.16982e-18,8.37973e-17,6.16982e-18
6230.75,6.26310e-17,6.17614e-18,7.32008e-17,6.17614e-18
6231.00,6.89030e-17,6.17997e-18,7.94685e-17,6.17997e-18
6231.25,6.53247e-17,6.18104e-18,7.58865e-17,6.18104e-18
6231.50,6.21371e-17,6.18127e-18,7.26954e-17,6.18127e-18
6231.75,6.78907e-17,6.18089e-18,7.84449e-17,6.18089e-18
6232.00,6.55111e-17,6.18037e-18,7.60610e-17,6.18037e-18
6232.25,6.48898e-17,6.17984e-18,7.54360e-17,6.17984e-18
6232.50,6.54437e-17,6.17932e-18,7.59863e-17,6.17932e-18
6232.75,6.80822e-17,6.17880e-18,7.86208e-17,6.17880e-18
6233.00,7.60414e-17,6.17829e-18,8.65754e-17,6.17829e-18
6233.25,7.19976e-17,6.17778e-18,8.25280e-17,6.17778e-18
6233.50,7.04869e-17,6.17727e-18,8.10137e-17,6.17727e-18
6233.75,7.60692e-17,6.17676e-18,8.65921e-17,6.17676e-18
6234.00,7.04110e-17,6.17624e-18,8.09292e-17,6.17624e-18
6234.25,7.26092e-17,6.17573e-18,8.31238e-17,6.17573e-18
6234.50,7.35706e-17,6.17563e-18,8.40942e-17,6.17563e-18
6234.75,7.21023e-17,6.17612e-18,8.26520e-17,6.17612e-18
6235.00,6.46116e-17,6.19896e-18,7.58364e-17,6.19896e-18
6235.25,6.67167e-17,6.30917e-18,8.11931e-17,6.30917e-18
6235.50,6.61650e-17,6.51626e-18,8.68959e-17,6.51626e-18
6235.75,6.26653e-17,6.81070e-18,9.26318e-17,6.81070e-18
6236.00,6.81941e-17,7.10637e-18,1.07846e-16,7.10637e-18
6236.25,6.71391e-17,6.91241e-18,1.00418e-16,6.91241e-18
6236.50,6.69576e-17,6.71423e-18,9.39068e-17,6.71423e-18
6236.75,6.76860e-17,6.53960e-18,8.92115e-17,6.53960e-18
6237.00,7.22665e-17,6.87861e-18,1.04501e-16,6.87861e-18
6237.25,6.62781e-17,7.42617e-18,1.16949e-16,7.42617e-18
6237.50,6.47099e-17,7.70973e-18,1.25493e-16,7.70973e-18
6237.75,6.62088e-17,7.78713e-18,1.29834e-16,7.78713e-18
6238.00,7.13091e-17,7.22848e-18,1.15220e-16,7.22848e-18
6238.25,6.21741e-17,6.82478e-18,9.27560e-17,6.82478e-18
6238.50,6.48708e-17,6.69058e-18,9.12010e-17,6.69058e-18
6238.75,7.20638e-17,6.69208e-18,9.84556e-17,6.69208e-18
6239.00,7.27431e-17,6.72445e-18,1.00170e-16,6.72445e-18
6239.25,8.00971e-17,6.59445e-18,1.03463e-16,6.59445e-18
6239.50,7.66792e-17,6.45396e-18,9.57436e-17,6.45396e-18
6239.75,7.02883e-17,6.31395e-18,8.51581e-17,6.31395e-18
6240.00,6.72202e-17,6.20305e-18,7.88340e-17,6.20305e-18
6240.25,6.95461e-17,6.17323e-18,8.03023e-17,6.17323e-18
6240.50,6.82273e-17,6.16496e-18,7.87551e-17,6.16496e-18
6240.75,6.59749e-17,6.16464e-18,7.65055e-17,6.16464e-18
6241.00,6.36305e-17,6.17256e-18,7.44023e-17,6.17256e-18
6241.25,7.36895e-17,6.23715e-18,8.63600e-17,6.23715e-18
6241.50,7.81060e-17,6.35787e-18,9.43698e-17,6.35787e-18
6241.75,7.90754e-17,6.47994e-18,9.90429e-17,6.47994e-18
6242.00,7.42510e-17,6.58789e-18,9.75539e-17,6.58789e-18
6242.25,6.32718e-17,6.46888e-18,8.29257e-17,6.46888e-18
6242.50,6.73488e-17,6.37836e-18,8.42751e-17,6.37836e-18
6242.75,6.78045e-17,6.35244e-18,8.39654e-17,6.35244e-18
6243.00,5.88688e-17,6.43464e-18,7.75187e-17,6.43464e-18
6243.25,6.52142e-17,6.54758e-18,8.73307e-17,6.54758e-18
6243.50,7.24870e-17,6.47276e-18,9.23199e-17,6.47276e-18
6243.75,7.45471e-17,6.36710e-18,9.11943e-17,6.36710e-18
6244.00,6.96739e-17,6.23616e-18,8.24423e-17,6.23616e-18
6244.25,7.09959e-17,6.17825e-18,8.20797e-17,6.17825e-18
6244.50,6.80822e-17,6.22380e-18,8.05091e-17,6.22380e-18
6244.75,6.62915e-17,6.33822e-18,8.21189e-17,6.33822e-18
6245.00,6.59542e-17,6.51702e-18,8.72134e-17,6.51702e-18
6245.25,7.67324e-17,6.83990e-18,1.08173e-16,6.83990e-18
6245.50,7.37343e-17,6.85016e-18,1.05519e-16,6.85016e-18
6245.75,7.48417e-17,6.73444e-18,1.02931e-16,6.73444e-18
6246.00,7.77121e-17,6.51598e-18,9.89857e-17,6.51598e-18
6246.25,5.95202e-17,6.25276e-18,7.28758e-17,6.25276e-18
6246.50,6.37630e-17,6.18746e-18,7.52132e-17,6.18746e-18
6246.75,6.99002e-17,6.15872e-18,8.05241e-17,6.15872e-18
6247.00,7.67191e-17,6.15135e-18,8.71396e-17,6.15135e-18
6247.25,7.98040e-17,6.15031e-18,9.02038e-17,6.15031e-18
6247.50,7.80042e-17,6.14992e-18,8.84022e-17,6.14992e-18
6247.75,7.56012e-17,6.14989e-18,8.60080e-17,6.14989e-18
6248.00,7.25140e-17,6.15086e-18,8.29580e-17,6.15086e-18
6248.25,6.71348e-17,6.15645e-18,7.77490e-17,6.15645e-18
6248.50,6.52178e-17,6.17813e-18,7.64710e-17,6.17813e-18
6248.75,6.54240e-17,6.20941e-18,7.75990e-17,6.20941e-18
6249.00,6.70934e-17,6.24609e-18,8.03529e-17,6.24609e-18
6249.25,7.19211e-17,6.29240e-18,8.65569e-17,6.29240e-18
6249.50,7.45839e-17,6.31248e-18,8.98221e-17,6.31248e-18
6249.75,7.46901e-17,6.29934e-18,8.95414e-17,6.29934e-18
6250.00,7.35116e-17,6.26996e-18,8.74942e-17,6.26996e-18
6250.25,7.02790e-17,6.21462e-18,8.26340e-17,6.21462e-18
6250.50,7.60069e-17,6.16943e-18,8.70444e-17,6.16943e-18
6250.75,6.90939e-17,6.15491e-18,7.97123e-17,6.15491e-18
6251.00,6.48144e-17,6.14759e-18,7.52239e-17,6.14759e-18
6251.25,6.92880e-17,6.14583e-18,7.96510e-17,6.14583e-18
6251.50,6.84264e-17,6.14544e-18,7.87831e-17,6.14544e-18
6251.75,6.96692e-17,6.14517e-18,8.00234e-17,6.14517e-18
6252.00,7.17570e-17,6.14488e-18,8.21089e-17,6.14488e-18
6252.25,7.48331e-17,6.14456e-18,8.51828e-17,6.14456e-18
6252.50,5.79248e-17,6.14422e-18,6.82717e-17,6.14422e-18
6252.75,6.44797e-17,6.14389e-18,7.48243e-17,6.14389e-18
6253.00,6.95855e-17,6.14355e-18,7.99277e-17,6.14355e-18
6253.25,7.21383e-17,6.14319e-18,8.24782e-17,6.14319e-18
6253.50,7.34073e-17,6.14282e-18,8.37438e-17,6.14282e-18
6253.75,7.56288e-17,6.14247e-18,8.59630e-17,6.14247e-18
6254.00,7.77023e-17,6.14212e-18,8.80343e-17,6.14212e-18
6254.25,7.88492e-17,6.14177e-18,8.91790e-17,6.14177e-18
6254.50,6.50393e-17,6.14141e-18,7.53663e-17,6.14141e-18
6254.75,6.66424e-17,6.14106e-18,7.69671e-17,6.14106e-18
6255.00,7.03592e-17,6.14071e-18,8.06815e-17,6.14071e-18
6255.25,7.46218e-17,6.14037e-18,8.49417e-17,6.14037e-18
6255.50,7.17619e-17,6.14002e-18,8.20787e-17,6.14002e-18
6255.75,6.52727e-17,6.13968e-18,7.55869e-17,6.13968e-18
6256.00,6.77548e-17,6.13936e-18,7.80668e-17,6.13936e-18
6256.25,7.31061e-17,6.13906e-18,8.34162e-17,6.13906e-18
6256.50,7.20838e-17,6.13877e-18,8.23922e-17,6.13877e-18
6256.75,7.22124e-17,6.13853e-18,8.25206e-17,6.13853e-18
6257.00,6.73500e-17,6.13833e-18,7.76591e-17,6.13833e-18
6257.25,6.35387e-17,6.13828e-18,7.38528e-17,6.13828e-18
6257.50,7.01406e-17,6.13873e-18,8.04746e-17,6.13873e-18
6257.75,6.87027e-17,6.14660e-18,7.92719e-17,6.14660e-18
6258.00,6.83377e-17,6.17938e-18,7.98685e-17,6.17938e-18
6258.25,6.77720e-17,6.24014e-18,8.10935e-17,6.24014e-18
6258.50,6.59865e-17,6.36348e-18,8.29902e-17,6.36348e-18
6258.75,7.44656e-17,6.50926e-18,9.59113e-17,6.50926e-18
6259.00,6.94319e-17,6.71537e-18,9.73194e-17,6.71537e-18
6259.25,6.79483e-17,7.10534e-18,1.08565e-16,7.10534e-18
6259.50,7.73920e-17,7.81259e-18,1.42918e-16,7.81259e-18
6259.75,6.67110e-17,8.42823e-18,1.55795e-16,8.42823e-18
6260.00,6.83956e-17,8.05918e-18,1.43044e-16,8.05918e-18
6260.25,6.84408e-17,7.49188e-18,1.22194e-16,7.49188e-18
6260.50,6.46540e-17,6.72749e-18,9.26866e-17,6.72749e-18
6260.75,6.50378e-17,6.33087e-18,8.08219e-17,6.33087e-18
6261.00,6.62433e-17,6.25414e-18,7.97503e-17,6.25414e-18
6261.25,6.37909e-17,6.20194e-18,7.57671e-17,6.20194e-18
6261.50,5.78091e-17,6.16643e-18,6.87536e-17,6.16643e-18
6261.75,7.80041e-17,6.14886e-18,8.84441e-17,6.14886e-18
6262.00,7.25863e-17,6.14711e-18,8.29826e-17,6.14711e-18
6262.25,7.46442e-17,6.14751e-18,8.50597e-17,6.14751e-18
6262.50,8.21611e-17,6.15089e-18,9.26819e-17,6.15089e-18
6262.75,8.25933e-17,6.17522e-18,9.38308e-17,6.17522e-18
6263.00,7.38562e-17,6.22743e-18,8.66326e-17,6.22743e-18
6263.25,7.00767e-17,6.26810e-18,8.40626e-17,6.26810e-18
6263.50,6.95085e-17,6.29590e-18,8.43274e-17,6.29590e-18
6263.75,7.23930e-17,6.26792e-18,8.63866e-17,6.26792e-18
6264.00,8.03627e-17,6.25694e-18,9.40376e-17,6.25694e-18
6264.25,7.51149e-17,6.26516e-18,8.90402e-17,6.26516e-18
6264.50,6.64960e-17,6.27448e-18,8.07046e-17,6.27448e-18
6264.75,6.86382e-17,6.24827e-18,8.20771e-17,6.24827e-18
6265.00,7.15895e-17,6.19748e-18,8.35396e-17,6.19748e-18
6265.25,6.84482e-17,6.16975e-18,7.95940e-17,6.16975e-18
6265.50,6.50868e-17,6.15311e-18,7.57553e-17,6.15311e-18
6265.75,6.71109e-17,6.15255e-18,7.77716e-17,6.15255e-18
6266.00,6.67934e-17,6.20582e-18,7.90212e-17,6.20582e-18
6266.25,6.71844e-17,6.35087e-18,8.37342e-17,6.35087e-18
6266.50,6.98136e-17,6.56110e-18,9.28011e-17,6.56110e-18
6266.75,7.76856e-17,6.88919e-18,1.11134e-16,6.88919e-18
6267.00,7.43590e-17,7.03297e-18,1.12560e-16,7.03297e-18
6267.25,7.00010e-17,6.84616e-18,1.02075e-16,6.84616e-18
6267.50,6.66439e-17,6.59585e-18,9.07614e-17,6.59585e-18
6267.75,6.52279e-17,6.30199e-18,8.03796e-17,6.30199e-18
6268.00,7.65689e-17,6.16911e-18,8.78052e-17,6.16911e-18
6268.25,7.04487e-17,6.14888e-18,8.11059e-17,6.14888e-18
6268.50,6.77535e-17,6.14088e-18,7.81887e-17,6.14088e-18
6268.75,7.07080e-17,6.13978e-18,8.11216e-17,6.13978e-18
6269.00,7.26570e-17,6.14278e-18,8.31670e-17,6.14278e-18
6269.25,7.07487e-17,6.16038e-18,8.17816e-17,6.16038e-18
6269.50,6.35921e-17,6.19968e-18,7.57856e-17,6.19968e-18
6269.75,5.29217e-17,6.25937e-18,6.68869e-17,6.25937e-18
6270.00,7.55307e-17,6.36259e-18,9.25925e-17,6.36259e-18
6270.25,7.38693e-17,6.36122e-18,9.08986e-17,6.36122e-18
6270.50,7.22685e-17,6.31817e-18,8.80128e-17,6.31817e-18
6270.75,6.97295e-17,6.24605e-18,8.33345e-17,6.24605e-18
6271.00,5.63612e-17,6.16641e-18,6.76303e-17,6.16641e-18
6271.25,6.47684e-17,6.14627e-18,7.54579e-17,6.14627e-18
6271.50,6.75875e-17,6.13807e-18,7.80465e-17,6.13807e-18
6271.75,6.74785e-17,6.13577e-18,7.78786e-17,6.13577e-18
6272.00,6.54494e-17,6.13524e-18,7.58421e-17,6.13524e-18
6272.25,6.29846e-17,6.13496e-18,7.33773e-17,6.13496e-18
6272.50,7.04639e-17,6.13468e-18,8.08570e-17,6.13468e-18
6272.75,7.92360e-17,6.13440e-18,8.96291e-17,6.13440e-18
6273.00,7.98216e-17,6.13407e-18,9.02136e-17,6.13407e-18
6273.25,7.17636e-17,6.13366e-18,8.21521e-17,6.13366e-18
6273.50,6.88717e-17,6.13320e-18,7.92558e-17,6.13320e-18
6273.75,6.69558e-17,6.13272e-18,7.73351e-17,6.13272e-18
6274.00,6.45293e-17,6.13224e-18,7.49038e-17,6.13224e-18
6274.25,7.24385e-17,6.13193e-18,8.28128e-17,6.13193e-18
6274.50,7.30865e-17,6.13169e-18,8.34635e-17,6.13169e-18
6274.75,7.11770e-17,6.13147e-18,8.15571e-17,6.13147e-18
6275.00,6.62702e-17,6.13125e-18,7.66533e-17,6.13125e-18
6275.25,8.08180e-17,6.13098e-18,9.12018e-17,6.13098e-18
6275.50,8.07444e-17,6.13063e-18,9.11276e-17,6.13063e-18
6275.75,7.83164e-17,6.13027e-18,8.86984e-17,6.13027e-18
6276.00,7.41924e-17,6.12991e-18,8.45727e-17,6.12991e-18
6276.25,7.20799e-17,6.12950e-18,8.24562e-17,6.12950e-18
6276.50,6.60999e-17,6.12907e-18,7.64723e-17,6.12907e-18
6276.75,6.97081e-17,6.12869e-18,8.00776e-17,6.12869e-18
6277.00,8.22645e-17,6.12835e-18,9.26323e-17,6.12835e-18
6277.25,7.52502e-17,6.12817e-18,8.56200e-17,6.12817e-18
6277.50,7.17420e-17,6.12779e-18,8.21086e-17,6.12779e-18
6277.75,7.21870e-17,6.12682e-18,8.25330e-17,6.12682e-18
6278.00,7.49291e-17,6.12512e-18,8.52333e-17,6.12512e-18
6278.25,7.15278e-17,6.11970e-18,8.16821e-17,6.11970e-18
6278.50,6.93583e-17,6.11372e-18,7.93466e-17,6.11372e-18
6278.75,6.96128e-17,6.11390e-18,7.96143e-17,6.11390e-18
6279.00,7.09728e-17,6.12507e-18,8.13075e-17,6.12507e-18
6279.25,7.16845e-17,6.18873e-18,8.38895e-17,6.18873e-18
6279.50,7.27556e-17,6.33751e-18,8.93969e-17,6.33751e-18
6279.75,7.11304e-17,6.43276e-18,9.06715e-17,6.43276e-18
6280.00,6.90214e-17,6.47420e-18,8.98445e-17,6.47420e-18
6280.25,6.87680e-17,6.36421e-18,8.62473e-17,6.36421e-18
6280.50,6.90865e-17,6.21044e-18,8.19824e-17,6.21044e-18
6280.75,6.72981e-17,6.14654e-18,7.83297e-17,6.14654e-18
6281.00,6.54049e-17,6.11344e-18,7.54846e-17,6.11344e-18
6281.25,6.45487e-17,6.10818e-18,7.44883e-17,6.10818e-18
6281.50,6.15386e-17,6.10847e-18,7.14982e-17,6.10847e-18
6281.75,6.71793e-17,6.10812e-18,7.71421e-17,6.10812e-18
6282.00,7.14746e-17,6.10778e-18,8.14405e-17,6.10778e-18
6282.25,7.08479e-17,6.10762e-18,8.08214e-17,6.10762e-18
6282.50,7.14113e-17,6.10835e-18,8.14170e-17,6.10835e-18
6282.75,6.66550e-17,6.10863e-18,7.66808e-17,6.10863e-18
6283.00,6.61013e-17,6.10901e-18,7.61490e-17,6.10901e-18
6283.25,7.17206e-17,6.10952e-18,8.17936e-17,6.10952e-18
6283.50,7.38402e-17,6.10964e-18,8.39257e-17,6.10964e-18
6283.75,7.23316e-17,6.10964e-18,8.24273e-17,6.10964e-18
6284.00,6.74527e-17,6.10970e-18,7.75597e-17,6.10970e-18
6284.25,6.00041e-17,6.10979e-18,7.01234e-17,6.10979e-18
6284.50,6.89018e-17,6.11015e-18,7.90402e-17,6.11015e-18
6284.75,7.21060e-17,6.11128e-18,8.22865e-17,6.11128e-18
6285.00,6.77833e-17,6.11168e-18,7.79851e-17,6.11168e-18
6285.25,6.01081e-17,6.11149e-18,7.03138e-17,6.11149e-18
6285.50,7.19259e-17,6.11017e-18,8.21019e-17,6.11017e-18
6285.75,7.01668e-17,6.11045e-18,8.03602e-17,6.11045e-18
6286.00,6.96055e-17,6.11100e-18,7.98241e-17,6.11100e-18
6286.25,6.86958e-17,6.11171e-18,7.89447e-17,6.11171e-18
