wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
9146.00,9.10492e-21,3.64947e-18,1.58228e-17,3.64947e-18
9146.25,-2.23147e-19,3.66111e-18,1.57533e-17,3.66111e-18
9146.50,2.17463e-18,3.66324e-18,1.81743e-17,3.66324e-18
9146.75,3.71301e-18,3.66494e-18,1.97291e-17,3.66494e-18
9147.00,1.90006e-18,3.65405e-18,1.77484e-17,3.65405e-18
9147.25,3.17790e-18,3.65393e-18,1.90154e-17,3.65393e-18
9147.50,5.94991e-18,3.65356e-18,2.17727e-17,3.65356e-18
9147.75,2.03292e-18,3.65626e-18,1.78857e-17,3.65626e-18
9148.00,3.42815e-19,3.65797e-18,1.62105e-17,3.65797e-18
9148.25,3.05896e-18,3.65678e-18,1.88998e-17,3.65678e-18
9148.50,3.04262e-18,3.66100e-18,1.89349e-17,3.66100e-18
9148.75,3.01775e-18,3.66679e-18,1.89849e-17,3.66679e-18
9149.00,2.48197e-18,3.70636e-18,1.90215e-17,3.70636e-18
9149.25,2.47966e-18,3.73156e-18,1.93830e-17,3.73156e-18
9149.50,3.73464e-18,3.82157e-18,2.19846e-17,3.82157e-18
9149.75,1.46748e-18,3.84502e-18,2.00659e-17,3.84502e-18
9150.00,-1.02723e-18,3.87051e-18,1.79538e-17,3.87051e-18
9150.25,4.06456e-18,3.80197e-18,2.19888e-17,3.80197e-18
9150.50,5.16411e-18,3.77063e-18,2.26070e-17,3.77063e-18
9150.75,5.54490e-18,3.69420e-18,2.18439e-17,3.69420e-18
9151.00,2.63913e-18,3.67669e-18,1.86739e-17,3.67669e-18
9151.25,2.82003e-19,3.66251e-18,1.61028e-17,3.66251e-18
9151.50,8.47758e-18,3.65705e-18,2.42125e-17,3.65705e-18
9151.75,7.38143e-18,3.65204e-18,2.30365e-17,3.65204e-18
9152.00,2.24262e-18,3.63891e-18,1.77004e-17,3.63891e-18
9152.25,2.71678e-18,3.62460e-18,1.79608e-17,3.62460e-18
9152.50,2.99724e-18,3.61647e-18,1.81164e-17,3.61647e-18
9152.75,1.63660e-19,3.64553e-18,1.56949e-17,3.64553e-18
9153.00,1.67634e-18,3.72845e-18,1.84147e-17,3.72845e-18
9153.25,4.59693e-18,3.87882e-18,2.35996e-17,3.87882e-18
9153.50,4.53388e-18,4.39274e-18,3.19742e-17,4.39274e-18
9153.75,4.38708e-18,4.66494e-18,3.67114e-17,4.66494e-18
9154.00,2.63335e-18,5.62619e-18,5.45900e-17,5.62619e-18
9154.25,7.22142e-18,5.93032e-18,6.61338e-17,5.93032e-18
9154.50,1.34627e-17,6.32028e-18,8.18322e-17,6.32028e-18
9154.75,-3.61134e-18,6.19076e-18,6.15145e-17,6.19076e-18
9155.00,-7.86661e-18,6.03382e-18,5.34256e-17,6.03382e-18
9155.25,-4.96718e-18,5.23987e-18,3.85502e-17,5.23987e-18
9155.50,-3.44846e-19,4.81595e-18,3.47016e-17,4.81595e-18
9155.75,4.25252e-18,4.35322e-18,3.08737e-17,4.35322e-18
9156.00,6.38683e-18,4.02145e-18,2.74894e-17,4.02145e-18
9156.25,5.49539e-18,3.97829e-18,2.59014e-17,3.97829e-18
9156.50,1.11207e-18,4.02203e-18,2.21988e-17,4.02203e-18
9156.75,3.25193e-19,4.09639e-18,2.25944e-17,4.09639e-18
9157.00,-2.45619e-19,4.14988e-18,2.28832e-17,4.14988e-18
9157.25,9.38529e-19,3.94945e-18,2.08437e-17,3.94945e-18
9157.50,9.90677e-19,3.82598e-18,1.89853e-17,3.82598e-18
9157.75,9.32737e-19,3.55225e-18,1.49239e-17,3.55225e-18
9158.00,2.47356e-18,3.44419e-18,1.49607e-17,3.44419e-18
9158.25,3.28775e-18,3.39152e-18,1.50542e-17,3.39152e-18
9158.50,4.04498e-18,3.62216e-18,1.89981e-17,3.62216e-18
9158.75,3.75514e-18,3.83733e-18,2.18679e-17,3.83733e-18
9159.00,3.27672e-18,4.16723e-18,2.65930e-17,4.16723e-18
9159.25,3.21542e-18,4.42005e-18,3.08064e-17,4.42005e-18
9159.50,3.05632e-18,4.48262e-18,3.17362e-17,4.48262e-18
9159.75,1.78005e-18,4.24844e-18,2.64172e-17,4.24844e-18
9160.00,5.85739e-19,4.07344e-18,2.23423e-17,4.07344e-18
9160.25,-8.32546e-19,3.85503e-18,1.75021e-17,3.85503e-18
9160.50,1.51704e-18,3.75175e-18,1.82966e-17,3.75175e-18
9160.75,1.94981e-18,3.74436e-18,1.86141e-17,3.74436e-18
9161.00,1.51649e-18,3.81687e-18,1.92555e-17,3.81687e-18
9161.25,1.12903e-19,3.98380e-18,2.04115e-17,3.98380e-18
9161.50,-1.09690e-18,4.12251e-18,2.14090e-17,4.12251e-18
9161.75,-3.45530e-19,4.35058e-18,2.59580e-17,4.35058e-18
9162.00,1.48550e-18,4.42239e-18,2.90183e-17,4.42239e-18
9162.25,6.52175e-18,4.55229e-18,3.63374e-17,4.55229e-18
9162.50,1.92696e-18,5.09236e-18,4.19816e-17,5.09236e-18
9162.75,-9.19540e-19,5.40074e-18,4.54840e-17,5.40074e-18
9163.00,2.14177e-18,6.09266e-18,6.41691e-17,6.09266e-18
9163.25,8.43937e-19,5.99504e-18,6.05243e-17,5.99504e-18
9163.50,-1.83426e-18,5.76665e-18,5.25385e-17,5.76665e-18
9163.75,1.05999e-18,5.74934e-18,5.50162e-17,5.74934e-18
9164.00,2.33019e-18,5.75909e-18,5.64806e-17,5.75909e-18
9164.25,2.64722e-18,6.01220e-18,6.26229e-17,6.01220e-18
9164.50,3.27778e-18,5.70095e-18,5.60677e-17,5.70095e-18
9164.75,4.15109e-18,5.23805e-18,4.69774e-17,5.23805e-18
9165.00,1.36590e-18,4.41813e-18,2.86379e-17,4.41813e-18
9165.25,1.63296e-18,4.10356e-18,2.36295e-17,4.10356e-18
9165.50,8.08462e-18,3.75153e-18,2.46442e-17,3.75153e-18
9165.75,4.52022e-18,3.72495e-18,2.06746e-17,3.72495e-18
9166.00,9.67693e-19,3.69833e-18,1.67187e-17,3.69833e-18
9166.25,1.78925e-18,3.68708e-18,1.73620e-17,3.68708e-18
9166.50,2.36740e-18,3.68676e-18,1.79189e-17,3.68676e-18
9166.75,3.92643e-18,3.68865e-18,1.94898e-17,3.68865e-18
9167.00,3.29595e-18,3.69827e-18,1.89828e-17,3.69827e-18
9167.25,2.84532e-18,3.70548e-18,1.86219e-17,3.70548e-18
9167.50,2.34658e-18,3.71843e-18,1.82979e-17,3.71843e-18
9167.75,1.57120e-18,3.72193e-18,1.75604e-17,3.72193e-18
9168.00,-1.30588e-19,3.72650e-18,1.59141e-17,3.72650e-18
9168.25,3.26884e-18,3.72770e-18,1.93202e-17,3.72770e-18
9168.50,4.93580e-18,3.72867e-18,2.09913e-17,3.72867e-18
9168.75,3.47929e-18,3.72643e-18,1.94931e-17,3.72643e-18
9169.00,1.61554e-18,3.72351e-18,1.75774e-17,3.72351e-18
9169.25,-1.32713e-18,3.71831e-18,1.45502e-17,3.71831e-18
9169.50,-6.76954e-19,3.70299e-18,1.49699e-17,3.70299e-18
9169.75,4.93694e-19,3.69449e-18,1.60088e-17,3.69449e-18
9170.00,8.19267e-18,3.66316e-18,2.32502e-17,3.66316e-18
9170.25,4.52419e-18,3.65288e-18,1.94262e-17,3.65288e-18
9170.50,4.07578e-19,3.64123e-18,1.51348e-17,3.64123e-18
9170.75,7.33408e-18,3.65613e-18,2.22639e-17,3.65613e-18
9171.00,7.56273e-18,3.66373e-18,2.25909e-17,3.66373e-18
9171.25,2.71546e-18,3.68050e-18,1.79732e-17,3.68050e-18
9171.50,3.89266e-18,3.68757e-18,1.92412e-17,3.68757e-18
9171.75,4.83633e-18,3.69350e-18,2.02588e-17,3.69350e-18
9172.00,4.28322e-18,3.70910e-18,1.99192e-17,3.70910e-18
9172.25,9.63988e-19,3.71540e-18,1.66788e-17,3.71540e-18
9172.50,-7.52478e-18,3.72643e-18,8.33753e-18,3.72643e-18
9172.75,-3.54421e-18,3.72881e-18,1.23402e-17,3.72881e-18
9173.00,-1.29456e-18,3.73073e-18,1.46047e-17,3.73073e-18
9173.25,3.86578e-18,3.72567e-18,1.96797e-17,3.72567e-18
9173.50,3.80986e-18,3.72420e-18,1.95895e-17,3.72420e-18
9173.75,3.71063e-18,3.72065e-18,1.94260e-17,3.72065e-18
9174.00,3.63237e-18,3.71502e-18,1.92533e-17,3.71502e-18
9174.25,3.74457e-18,3.71213e-18,1.93097e-17,3.71213e-18
9174.50,5.24010e-18,3.69596e-18,2.05594e-17,3.69596e-18
9174.75,4.95955e-18,3.68589e-18,2.01201e-17,3.68589e-18
9175.00,4.61331e-18,3.67311e-18,1.95768e-17,3.67311e-18
9175.25,4.00617e-18,3.67121e-18,1.89282e-17,3.67121e-18
9175.50,3.98710e-18,3.67058e-18,1.88847e-17,3.67058e-18
9175.75,4.57802e-18,3.66537e-18,1.93875e-17,3.66537e-18
9176.00,3.96384e-18,3.62492e-18,1.81892e-17,3.62492e-18
9176.25,3.42706e-18,3.58927e-18,1.71423e-17,3.58927e-18
9176.50,2.94080e-18,3.52475e-18,1.57579e-17,3.52475e-18
9176.75,2.24909e-18,3.52928e-18,1.51157e-17,3.52928e-18
9177.00,4.18440e-19,3.56198e-18,1.37215e-17,3.56198e-18
9177.25,-6.49061e-19,3.59193e-18,1.30561e-17,3.59193e-18
9177.50,-1.30399e-18,3.61059e-18,1.26494e-17,3.61059e-18
9177.75,2.33427e-18,3.64656e-18,1.67804e-17,3.64656e-18
9178.00,3.11714e-18,3.67367e-18,1.79346e-17,3.67367e-18
9178.25,4.48164e-18,3.72261e-18,1.99855e-17,3.72261e-18
9178.50,3.96625e-18,3.72924e-18,1.95546e-17,3.72924e-18
9178.75,3.42804e-18,3.72791e-18,1.89865e-17,3.72791e-18
9179.00,-9.60254e-19,3.66458e-18,1.36874e-17,3.66458e-18
9179.25,1.82626e-18,3.64924e-18,1.62479e-17,3.64924e-18
9179.50,5.50269e-18,3.62852e-18,1.96247e-17,3.62852e-18
9179.75,5.18766e-18,3.66826e-18,1.98579e-17,3.66826e-18
9180.00,5.43708e-18,3.68721e-18,2.03658e-17,3.68721e-18
9180.25,7.22353e-18,3.73094e-18,2.27672e-17,3.73094e-18
9180.50,2.26308e-18,3.73195e-18,1.78128e-17,3.73195e-18
9180.75,-2.34133e-18,3.73286e-18,1.32140e-17,3.73286e-18
9181.00,-1.39766e-18,3.72426e-18,1.40276e-17,3.72426e-18
9181.25,-1.25636e-18,3.72689e-18,1.41994e-17,3.72689e-18
9181.50,-1.21196e-18,3.73741e-18,1.43877e-17,3.73741e-18
9181.75,5.03176e-18,3.74866e-18,2.07862e-17,3.74866e-18
9182.00,9.08223e-18,3.75624e-18,2.49383e-17,3.75624e-18
9182.25,2.91790e-18,3.76442e-18,1.88845e-17,3.76442e-18
9182.50,3.18250e-18,3.76494e-18,1.91482e-17,3.76494e-18
9182.75,4.10559e-18,3.76474e-18,2.00593e-17,3.76474e-18
9183.00,5.09510e-18,3.75561e-18,2.09079e-17,3.75561e-18
9183.25,5.30305e-18,3.75126e-18,2.10426e-17,3.75126e-18
9183.50,1.60898e-18,3.73643e-18,1.71256e-17,3.73643e-18
9183.75,1.74194e-18,3.73841e-18,1.72759e-17,3.73841e-18
9184.00,1.92477e-18,3.74074e-18,1.74809e-17,3.74074e-18
9184.25,3.03604e-18,3.75275e-18,1.87534e-17,3.75275e-18
9184.50,3.39430e-18,3.75832e-18,1.91802e-17,3.75832e-18
9184.75,3.69188e-18,3.76766e-18,1.96011e-17,3.76766e-18
9185.00,2.28937e-18,3.76956e-18,1.82145e-17,3.76956e-18
9185.25,9.41698e-19,3.77139e-18,1.68821e-17,3.77139e-18
9185.50,5.84547e-18,3.76270e-18,2.16504e-17,3.76270e-18
9185.75,6.77098e-18,3.75601e-18,2.24694e-17,3.75601e-18
9186.00,7.45797e-18,3.73649e-18,2.28679e-17,3.73649e-18
9186.25,5.43476e-18,3.70720e-18,2.04196e-17,3.70720e-18
9186.50,4.08454e-18,3.68772e-18,1.87865e-17,3.68772e-18
9186.75,9.77649e-19,3.63520e-18,1.49385e-17,3.63520e-18
9187.00,1.19066e-19,3.63069e-18,1.40106e-17,3.63069e-18
9187.25,-1.40708e-18,3.62482e-18,1.23970e-17,3.62482e-18
9187.50,4.18207e-18,3.64928e-18,1.83194e-17,3.64928e-18
9187.75,6.94548e-18,3.66380e-18,2.12792e-17,3.66380e-18
9188.00,1.13865e-17,3.72130e-18,2.65240e-17,3.72130e-18
9188.25,6.31428e-18,3.73930e-18,2.17012e-17,3.73930e-18
9188.50,-7.79647e-19,3.76413e-18,1.49552e-17,3.76413e-18
9188.75,-2.36424e-19,3.77226e-18,1.56080e-17,3.77226e-18
9189.00,-1.04015e-19,3.77535e-18,1.57768e-17,3.77535e-18
9189.25,-2.24360e-19,3.77742e-18,1.56785e-17,3.77742e-18
9189.50,-6.81600e-19,3.77947e-18,1.52425e-17,3.77947e-18
9189.75,-1.12467e-18,3.78149e-18,1.48202e-17,3.78149e-18
9190.00,-9.84644e-19,3.78433e-18,1.49929e-17,3.78433e-18
9190.25,-1.60491e-18,3.78596e-18,1.43875e-17,3.78596e-18
9190.50,-3.68488e-18,3.78834e-18,1.23333e-17,3.78834e-18
9190.75,2.76519e-18,3.79040e-18,1.88043e-17,3.79040e-18
9191.00,7.07774e-18,3.79211e-18,2.31323e-17,3.79211e-18
9191.25,8.17365e-18,3.79402e-18,2.42471e-17,3.79402e-18
9191.50,5.83626e-18,3.79417e-18,2.19023e-17,3.79417e-18
9191.75,9.43401e-19,3.79339e-18,1.69889e-17,3.79339e-18
9192.00,2.02176e-19,3.78774e-18,1.61569e-17,3.78774e-18
9192.25,-1.09858e-19,3.78521e-18,1.57985e-17,3.78521e-18
9192.50,2.13984e-19,3.77634e-18,1.59855e-17,3.77634e-18
9192.75,4.04450e-18,3.77795e-18,1.98292e-17,3.77795e-18
9193.00,9.34575e-18,3.77980e-18,2.51471e-17,3.77980e-18
9193.25,7.98715e-18,3.78612e-18,2.38696e-17,3.78612e-18
9193.50,6.94261e-18,3.78818e-18,2.28447e-17,3.78818e-18
9193.75,3.08065e-18,3.78678e-18,1.89529e-17,3.78678e-18
9194.00,5.68653e-18,3.78058e-18,2.14598e-17,3.78058e-18
9194.25,8.16855e-18,3.77471e-18,2.38479e-17,3.77471e-18
9194.50,4.41970e-18,3.75347e-18,1.97864e-17,3.75347e-18
9194.75,4.08257e-18,3.74702e-18,1.93476e-17,3.74702e-18
9195.00,4.68042e-18,3.73436e-18,1.97565e-17,3.73436e-18
9195.25,3.21769e-18,3.74827e-18,1.84810e-17,3.74827e-18
9195.50,2.26460e-18,3.75768e-18,1.76515e-17,3.75768e-18
9195.75,5.06787e-18,3.78899e-18,2.08921e-17,3.78899e-18
9196.00,4.21421e-18,3.79507e-18,2.01152e-17,3.79507e-18
9196.25,2.34233e-18,3.80425e-18,1.83650e-17,3.80425e-18
9196.50,2.25479e-18,3.80347e-18,1.82560e-17,3.80347e-18
9196.75,2.24759e-18,3.80206e-18,1.82181e-17,3.80206e-18
9197.00,2.68956e-18,3.77839e-18,1.83112e-17,3.77839e-18
9197.25,3.03753e-18,3.74770e-18,1.82128e-17,3.74770e-18
9197.50,3.50136e-18,3.70600e-18,1.80799e-17,3.70600e-18
9197.75,4.24295e-18,3.64659e-18,1.79875e-17,3.64659e-18
9198.00,4.00856e-18,3.63285e-18,1.75547e-17,3.63285e-18
9198.25,1.72988e-18,3.64001e-18,1.53652e-17,3.64001e-18
9198.50,1.76626e-18,3.67278e-18,1.58443e-17,3.67278e-18
9198.75,1.79948e-18,3.70250e-18,1.62815e-17,3.70250e-18
9199.00,2.51662e-18,3.75837e-18,1.77754e-17,3.75837e-18
9199.25,2.63354e-18,3.77520e-18,1.81215e-17,3.77520e-18
9199.50,2.71073e-18,3.80255e-18,1.85796e-17,3.80255e-18
9199.75,2.35074e-18,3.80934e-18,1.83072e-17,3.80934e-18
9200.00,2.12845e-18,3.81393e-18,1.81407e-17,3.81393e-18
9200.25,1.20913e-18,3.81627e-18,1.72454e-17,3.81627e-18
9200.50,2.09436e-18,3.81670e-18,1.81266e-17,3.81670e-18
9200.75,3.78002e-18,3.81662e-18,1.98005e-17,3.81662e-18
9201.00,3.06762e-18,3.81302e-18,1.90257e-17,3.81302e-18
9201.25,2.69793e-18,3.81231e-18,1.86339e-17,3.81231e-18
9201.50,1.71492e-18,3.81328e-18,1.76529e-17,3.81328e-18
9201.75,2.28313e-18,3.82655e-18,1.83988e-17,3.82655e-18
9202.00,2.99456e-18,3.84283e-18,1.93315e-17,3.84283e-18
9202.25,2.28874e-18,3.88045e-18,1.91582e-17,3.88045e-18
9202.50,2.52905e-18,3.89257e-18,1.95615e-17,3.89257e-18
9202.75,4.44459e-18,3.90448e-18,2.16385e-17,3.90448e-18
9203.00,4.23913e-18,3.88623e-18,2.11534e-17,3.88623e-18
9203.25,4.06440e-18,3.87073e-18,2.07412e-17,3.87073e-18
9203.50,1.66038e-18,3.84100e-18,1.78967e-17,3.84100e-18
9203.75,2.45922e-18,3.83645e-18,1.86194e-17,3.83645e-18
9204.00,5.27225e-18,3.83097e-18,2.13444e-17,3.83097e-18
9204.25,1.96073e-18,3.83191e-18,1.80371e-17,3.83191e-18
9204.50,8.79726e-20,3.83281e-18,1.61683e-17,3.83281e-18
9204.75,4.79423e-18,3.83382e-18,2.08807e-17,3.83382e-18
9205.00,4.84348e-18,3.83456e-18,2.09317e-17,3.83456e-18
9205.25,4.92706e-18,3.83517e-18,2.10156e-17,3.83517e-18
9205.50,9.94353e-19,3.83529e-18,1.70762e-17,3.83529e-18
9205.75,-2.83498e-19,3.83569e-18,1.57955e-17,3.83569e-18
9206.00,1.01578e-18,3.83479e-18,1.70738e-17,3.83479e-18
9206.25,5.50700e-19,3.83496e-18,1.66027e-17,3.83496e-18
9206.50,1.78805e-20,3.83504e-18,1.60625e-17,3.83504e-18
9206.75,2.56315e-18,3.84613e-18,1.87588e-17,3.84613e-18
9207.00,3.05078e-18,3.85742e-18,1.94004e-17,3.85742e-18
9207.25,2.94424e-18,3.89191e-18,1.97853e-17,3.89191e-18
9207.50,7.52882e-19,3.90370e-18,1.77604e-17,3.90370e-18
9207.75,-9.40339e-19,3.91301e-18,1.61967e-17,3.91301e-18
9208.00,9.47152e-18,3.86754e-18,2.59648e-17,3.86754e-18
9208.25,7.30579e-18,3.85204e-18,2.35843e-17,3.85204e-18
9208.50,3.12836e-19,3.82214e-18,1.61917e-17,3.82214e-18
9208.75,1.58090e-18,3.81317e-18,1.73576e-17,3.81317e-18
9209.00,2.22498e-18,3.80878e-18,1.79486e-17,3.80878e-18
9209.25,2.16938e-18,3.80072e-18,1.77949e-17,3.80072e-18
9209.50,8.83789e-19,3.80151e-18,1.65140e-17,3.80151e-18
9209.75,-1.08325e-18,3.80222e-18,1.45522e-17,3.80222e-18
9210.00,2.64127e-18,3.80116e-18,1.82538e-17,3.80116e-18
9210.25,3.46590e-18,3.80275e-18,1.90925e-17,3.80275e-18
9210.50,1.14648e-18,3.81253e-18,1.69034e-17,3.81253e-18
9210.75,1.88070e-18,3.84440e-18,1.80833e-17,3.84440e-18
9211.00,2.63099e-18,3.87670e-18,1.92889e-17,3.87670e-18
9211.25,5.18479e-18,3.92788e-18,2.25773e-17,3.92788e-18
9211.50,6.00463e-18,3.93037e-18,2.34241e-17,3.93037e-18
9211.75,7.38623e-18,3.90922e-18,2.44883e-17,3.90922e-18
9212.00,5.48678e-18,3.88935e-18,2.22916e-17,3.88935e-18
9212.25,4.19116e-18,3.87606e-18,2.07945e-17,3.87606e-18
9212.50,-3.30698e-18,3.91110e-18,1.37940e-17,3.91110e-18
9212.75,-1.69877e-18,3.92543e-18,1.56005e-17,3.92543e-18
9213.00,2.21818e-18,3.95088e-18,1.98786e-17,3.95088e-18
9213.25,3.84034e-18,3.92409e-18,2.10976e-17,3.92409e-18
9213.50,4.29809e-18,3.90981e-18,2.13349e-17,3.90981e-18
9213.75,4.06689e-19,3.86191e-18,1.67402e-17,3.86191e-18
9214.00,6.89368e-19,3.85530e-18,1.69151e-17,3.85530e-18
9214.25,1.06637e-18,3.84603e-18,1.71465e-17,3.84603e-18
9214.50,3.54768e-18,3.83786e-18,1.94986e-17,3.83786e-18
9214.75,4.18068e-18,3.83297e-18,2.00491e-17,3.83297e-18
9215.00,4.15226e-18,3.81476e-18,1.97510e-17,3.81476e-18
9215.25,4.32582e-18,3.80822e-18,1.98207e-17,3.80822e-18
9215.50,4.47997e-18,3.80240e-18,1.98827e-17,3.80240e-18
9215.75,-1.54204e-18,3.81762e-18,1.40659e-17,3.81762e-18
9216.00,-1.40660e-18,3.82716e-18,1.43272e-17,3.82716e-18
9216.25,9.02263e-19,3.84741e-18,1.69152e-17,3.84741e-18
9216.50,6.92816e-18,3.86721e-18,2.32151e-17,3.86721e-18
9216.75,1.04491e-17,3.87906e-18,2.68975e-17,3.87906e-18
9217.00,2.17053e-19,3.89390e-18,1.68709e-17,3.89390e-18
9217.25,2.02466e-18,3.89874e-18,1.87402e-17,3.89874e-18
9217.50,5.18091e-18,3.90648e-18,2.20001e-17,3.90648e-18
9217.75,2.93429e-18,4.13019e-18,2.30671e-17,4.13019e-18
9218.00,2.05786e-18,4.30649e-18,2.49290e-17,4.30649e-18
9218.25,1.52459e-18,5.09340e-18,3.80456e-17,5.09340e-18
9218.50,1.86590e-18,5.44832e-18,4.52818e-17,5.44832e-18
9218.75,2.25338e-18,5.82518e-18,5.34967e-17,5.82518e-18
9219.00,-1.94313e-18,5.81774e-18,4.91241e-17,5.81774e-18
9219.25,-1.24541e-18,5.74959e-18,4.83508e-17,5.74959e-18
9219.50,4.70792e-18,5.47778e-18,4.86589e-17,5.47778e-18
9219.75,1.46591e-19,5.08222e-18,3.63794e-17,5.08222e-18
9220.00,-3.27788e-18,4.76388e-18,2.71626e-17,4.76388e-18
9220.25,-2.14235e-19,4.12627e-18,1.97664e-17,4.12627e-18
9220.50,7.17722e-19,4.02009e-18,1.90948e-17,4.02009e-18
9220.75,2.37425e-18,3.87675e-18,1.86571e-17,3.87675e-18
9221.00,3.52115e-18,3.86730e-18,1.96609e-17,3.86730e-18
9221.25,4.12203e-18,3.86311e-18,2.01943e-17,3.86311e-18
9221.50,5.18549e-18,3.86357e-18,2.12572e-17,3.86357e-18
9221.75,3.80281e-18,3.86368e-18,1.98689e-17,3.86368e-18
9222.00,1.81628e-18,3.86347e-18,1.78726e-17,3.86347e-18
9222.25,2.46711e-18,3.86313e-18,1.85121e-17,3.86313e-18
9222.50,1.72078e-18,3.86335e-18,1.77624e-17,3.86335e-18
9222.75,-3.70484e-18,3.86312e-18,1.23275e-17,3.86312e-18
9223.00,7.13188e-19,3.86373e-18,1.67481e-17,3.86373e-18
9223.25,4.88013e-18,3.86432e-18,2.09175e-17,3.86432e-18
9223.50,6.59734e-18,3.86267e-18,2.26055e-17,3.86267e-18
9223.75,7.44921e-18,3.86002e-18,2.34138e-17,3.86002e-18
9224.00,9.30905e-18,3.85182e-18,2.51516e-17,3.85182e-18
9224.25,1.07894e-17,3.84533e-18,2.65343e-17,3.84533e-18
9224.50,1.17001e-17,3.84158e-18,2.73860e-17,3.84158e-18
9224.75,6.94905e-20,3.84833e-18,1.58450e-17,3.84833e-18
9225.00,1.59309e-18,3.85509e-18,1.74582e-17,3.85509e-18
9225.25,4.61085e-18,3.86667e-18,2.06340e-17,3.86667e-18
9225.50,1.17994e-18,3.91988e-18,1.79580e-17,3.91988e-18
9225.75,-2.88122e-19,3.98998e-18,1.75016e-17,3.98998e-18
9226.00,-1.88051e-18,4.44573e-18,2.29602e-17,4.44573e-18
9226.25,-7.84853e-20,5.07249e-18,3.57036e-17,5.07249e-18
9226.50,2.02432e-18,5.71772e-18,5.05730e-17,5.71772e-18
9226.75,2.52225e-18,6.42832e-18,6.68953e-17,6.42832e-18
9227.00,4.85067e-18,6.47889e-18,7.04073e-17,6.47889e-18
9227.25,1.38235e-17,6.12013e-18,7.10761e-17,6.12013e-18
9227.50,5.04093e-18,5.91984e-18,5.78591e-17,5.91984e-18
9227.75,-1.65334e-18,5.76261e-18,4.77862e-17,5.76261e-18
9228.00,-3.57976e-19,5.76964e-18,4.92207e-17,5.76964e-18
9228.25,2.00096e-18,5.56559e-18,4.73306e-17,5.56559e-18
9228.50,7.17352e-18,5.06790e-18,4.27953e-17,5.06790e-18
9228.75,3.53227e-18,4.51460e-18,2.94307e-17,4.51460e-18
9229.00,1.82764e-18,4.20856e-18,2.28289e-17,4.20856e-18
9229.25,3.09681e-18,3.91826e-18,1.97709e-17,3.91826e-18
9229.50,1.71469e-18,3.90279e-18,1.81633e-17,3.90279e-18
9229.75,-2.59218e-19,3.88045e-18,1.58668e-17,3.88045e-18
9230.00,4.65341e-18,3.87808e-18,2.07416e-17,3.87808e-18
9230.25,5.47399e-18,3.87696e-18,2.15418e-17,3.87696e-18
9230.50,2.31078e-18,3.87297e-18,1.83172e-17,3.87297e-18
9230.75,4.60828e-19,3.86857e-18,1.63999e-17,3.86857e-18
9231.00,-1.25309e-18,3.86455e-18,1.46238e-17,3.86455e-18
9231.25,3.36685e-19,3.85872e-18,1.61260e-17,3.85872e-18
9231.50,7.53515e-19,3.85734e-18,1.65178e-17,3.85734e-18
9231.75,1.37889e-18,3.85462e-18,1.70993e-17,3.85462e-18
9232.00,2.03427e-18,3.85225e-18,1.77156e-17,3.85225e-18
9232.25,2.42458e-18,3.85110e-18,1.80837e-17,3.85110e-18
9232.50,1.75771e-18,3.85110e-18,1.74110e-17,3.85110e-18
9232.75,1.75721e-18,3.85227e-18,1.74205e-17,3.85227e-18
9233.00,1.76049e-18,3.85385e-18,1.74395e-17,3.85385e-18
9233.25,5.00097e-18,3.85902e-18,2.07463e-17,3.85902e-18
9233.50,6.07596e-18,3.86228e-18,2.18599e-17,3.86228e-18
9233.75,5.27615e-18,3.87068e-18,2.11714e-17,3.87068e-18
9234.00,4.05140e-18,3.87425e-18,1.99890e-17,3.87425e-18
9234.25,2.69292e-18,3.87819e-18,1.86775e-17,3.87819e-18
9234.50,2.75891e-18,3.87591e-18,1.87024e-17,3.87591e-18
9234.75,2.56155e-18,3.87311e-18,1.84558e-17,3.87311e-18
9235.00,1.78805e-18,3.86233e-18,1.75209e-17,3.86233e-18
9235.25,2.71445e-18,3.85921e-18,1.83937e-17,3.85921e-18
9235.50,3.37688e-18,3.85729e-18,1.90190e-17,3.85729e-18
9235.75,3.28888e-18,3.87070e-18,1.91107e-17,3.87070e-18
9236.00,2.63528e-18,3.87580e-18,1.85191e-17,3.87580e-18
9236.25,1.27252e-18,3.88404e-18,1.72635e-17,3.88404e-18
9236.50,5.58196e-18,3.87808e-18,2.14793e-17,3.87808e-18
9236.75,7.23738e-18,3.87422e-18,2.30709e-17,3.87422e-18
9237.00,3.40054e-18,3.84922e-18,1.88736e-17,3.84922e-18
9237.25,2.47316e-18,3.84219e-18,1.78389e-17,3.84219e-18
9237.50,1.25690e-18,3.83265e-18,1.64807e-17,3.83265e-18
9237.75,5.45392e-18,3.84317e-18,2.08163e-17,3.84317e-18
9238.00,5.96699e-18,3.85036e-18,2.14212e-17,3.85036e-18
9238.25,3.48563e-18,3.86998e-18,1.92068e-17,3.86998e-18
9238.50,2.24453e-18,3.87892e-18,1.80828e-17,3.87892e-18
9238.75,1.20012e-18,3.88660e-18,1.71376e-17,3.88660e-18
9239.00,2.57638e-18,3.89129e-18,1.85711e-17,3.89129e-18
9239.25,1.83973e-18,3.89101e-18,1.78205e-17,3.89101e-18
9239.50,-3.52444e-19,3.88795e-18,1.55744e-17,3.88795e-18
9239.75,4.44879e-18,3.88014e-18,2.02542e-17,3.88014e-18
