wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
8479.50,5.58363e-18,3.04766e-18,1.98479e-17,3.04766e-18
8479.75,6.64481e-18,3.04436e-18,2.08989e-17,3.04436e-18
8480.00,6.81148e-18,3.04379e-18,2.10632e-17,3.04379e-18
8480.25,6.75244e-18,3.04277e-18,2.09963e-17,3.04277e-18
8480.50,8.93166e-18,3.04301e-18,2.31779e-17,3.04301e-18
8480.75,1.18697e-17,3.04327e-18,2.61189e-17,3.04327e-18
8481.00,1.07112e-17,3.04357e-18,2.49632e-17,3.04357e-18
8481.25,1.02387e-17,3.04389e-18,2.44927e-17,3.04389e-18
8481.50,8.12477e-18,3.04343e-18,2.23676e-17,3.04343e-18
8481.75,7.89561e-18,3.04349e-18,2.21351e-17,3.04349e-18
8482.00,7.33205e-18,3.04312e-18,2.15604e-17,3.04312e-18
8482.25,7.20456e-18,3.04358e-18,2.14358e-17,3.04358e-18
8482.50,7.10588e-18,3.04411e-18,2.13402e-17,3.04411e-18
8482.75,6.24142e-18,3.04534e-18,2.04922e-17,3.04534e-18
8483.00,6.00251e-18,3.04611e-18,2.02600e-17,3.04611e-18
8483.25,5.44992e-18,3.04710e-18,1.97193e-17,3.04710e-18
8483.50,6.47546e-18,3.04763e-18,2.07478e-17,3.04763e-18
8483.75,7.91636e-18,3.04812e-18,2.21915e-17,3.04812e-18
8484.00,5.37931e-18,3.04831e-18,1.96524e-17,3.04831e-18
8484.25,4.29325e-18,3.04867e-18,1.85668e-17,3.04867e-18
8484.50,1.20475e-17,3.04861e-18,2.63158e-17,3.04861e-18
8484.75,1.02461e-17,3.04902e-18,2.45160e-17,3.04902e-18
8485.00,5.02391e-18,3.04933e-18,1.92948e-17,3.04933e-18
8485.25,4.31695e-18,3.04981e-18,1.85912e-17,3.04981e-18
8485.50,3.74714e-18,3.05027e-18,1.80246e-17,3.05027e-18
8485.75,5.30418e-18,3.05064e-18,1.95840e-17,3.05064e-18
8486.00,6.08248e-18,3.05104e-18,2.03642e-17,3.05104e-18
8486.25,9.48850e-18,3.05126e-18,2.37704e-17,3.05126e-18
8486.50,8.54375e-18,3.05157e-18,2.28265e-17,3.05157e-18
8486.75,7.16980e-18,3.05182e-18,2.14528e-17,3.05182e-18
8487.00,5.65304e-18,3.05204e-18,1.99362e-17,3.05204e-18
8487.25,4.97917e-18,3.05234e-18,1.92633e-17,3.05234e-18
8487.50,6.46226e-18,3.05247e-18,2.07457e-17,3.05247e-18
8487.75,6.95401e-18,3.05274e-18,2.12380e-17,3.05274e-18
8488.00,8.24097e-18,3.05285e-18,2.25236e-17,3.05285e-18
8488.25,7.42311e-18,3.05277e-18,2.17009e-17,3.05277e-18
8488.50,6.74487e-18,3.05276e-18,2.10188e-17,3.05276e-18
8488.75,5.38829e-18,3.05176e-18,1.96416e-17,3.05176e-18
8489.00,5.59131e-18,3.05168e-18,1.98395e-17,3.05168e-18
8489.25,9.21559e-18,3.05098e-18,2.34488e-17,3.05098e-18
8489.50,7.27304e-18,3.05158e-18,2.15134e-17,3.05158e-18
8489.75,4.37483e-18,3.05232e-18,1.86251e-17,3.05232e-18
8490.00,4.94072e-18,3.05320e-18,1.92035e-17,3.05320e-18
8490.25,5.19962e-18,3.05375e-18,1.94689e-17,3.05375e-18
8490.50,2.98914e-18,3.05411e-18,1.72625e-17,3.05411e-18
8490.75,4.67222e-18,3.05444e-18,1.89480e-17,3.05444e-18
8491.00,9.74174e-18,3.05484e-18,2.40220e-17,3.05484e-18
8491.25,8.64638e-18,3.05522e-18,2.29305e-17,3.05522e-18
8491.50,7.71895e-18,3.05558e-18,2.20066e-17,3.05558e-18
8491.75,5.89391e-18,3.05585e-18,2.01838e-17,3.05585e-18
8492.00,5.60636e-18,3.05612e-18,1.98978e-17,3.05612e-18
8492.25,6.35956e-18,3.05633e-18,2.06524e-17,3.05633e-18
8492.50,7.22800e-18,3.05659e-18,2.15223e-17,3.05659e-18
8492.75,8.54665e-18,3.05683e-18,2.28425e-17,3.05683e-18
8493.00,7.46691e-18,3.05690e-18,2.17615e-17,3.05690e-18
8493.25,6.96441e-18,3.05707e-18,2.12590e-17,3.05707e-18
8493.50,6.47717e-18,3.05644e-18,2.07590e-17,3.05644e-18
8493.75,7.37858e-18,3.05904e-18,2.17037e-17,3.05904e-18
8494.00,1.00884e-17,3.06632e-18,2.45404e-17,3.06632e-18
8494.25,8.16905e-18,3.17524e-18,2.45746e-17,3.17524e-18
8494.50,6.52265e-18,3.26571e-18,2.46034e-17,3.26571e-18
8494.75,5.92176e-18,4.38374e-18,4.85936e-17,4.38374e-18
8495.00,5.54310e-18,4.95159e-18,6.34580e-17,4.95159e-18
8495.25,3.50282e-18,7.26912e-18,1.42855e-16,7.26912e-18
8495.50,3.67481e-18,7.92023e-18,1.71466e-16,7.92023e-18
8495.75,3.93865e-18,8.82611e-18,2.15351e-16,8.82611e-18
8496.00,8.32265e-18,8.00526e-18,1.80008e-16,8.00526e-18
8496.25,1.03840e-17,7.58882e-18,1.63393e-16,7.58882e-18
8496.50,7.63991e-18,5.37899e-18,7.82481e-17,5.37899e-18
8496.75,8.49061e-18,4.96423e-18,6.67606e-17,4.96423e-18
8497.00,1.13135e-17,3.85847e-18,4.15316e-17,3.85847e-18
8497.25,1.04976e-17,3.54311e-18,3.40026e-17,3.54311e-18
8497.50,9.79432e-18,3.24673e-18,2.75116e-17,3.24673e-18
8497.75,5.74858e-18,3.11669e-18,2.10852e-17,3.11669e-18
8498.00,4.98612e-18,3.09171e-18,1.98745e-17,3.09171e-18
8498.25,5.88366e-18,3.12129e-18,2.12983e-17,3.12129e-18
8498.50,5.19677e-18,3.18307e-18,2.17283e-17,3.18307e-18
8498.75,4.14090e-18,3.27565e-18,2.23883e-17,3.27565e-18
8499.00,6.47070e-18,3.35515e-18,2.62305e-17,3.35515e-18
8499.25,7.56737e-18,3.39205e-18,2.80396e-17,3.39205e-18
8499.50,4.88083e-18,3.31863e-18,2.39353e-17,3.31863e-18
8499.75,5.28908e-18,3.30492e-18,2.40799e-17,3.30492e-18
8500.00,6.78410e-18,3.27130e-18,2.49378e-17,3.27130e-18
8500.25,6.63862e-18,3.28740e-18,2.50933e-17,3.28740e-18
8500.50,6.51357e-18,3.30121e-18,2.52272e-17,3.30121e-18
8500.75,4.27348e-18,3.23107e-18,2.16694e-17,3.23107e-18
8501.00,4.02411e-18,3.20419e-18,2.09207e-17,3.20419e-18
8501.25,5.89266e-18,3.10668e-18,2.10203e-17,3.10668e-18
8501.50,7.42716e-18,3.09494e-18,2.23434e-17,3.09494e-18
8501.75,9.77066e-18,3.07683e-18,2.43637e-17,3.07683e-18
8502.00,7.13854e-18,3.11293e-18,2.23710e-17,3.11293e-18
8502.25,5.91020e-18,3.12980e-18,2.14419e-17,3.12980e-18
8502.50,4.24376e-18,3.29689e-18,2.28556e-17,3.29689e-18
8502.75,4.24219e-18,3.33799e-18,2.36328e-17,3.33799e-18
8503.00,4.39912e-18,3.44018e-18,2.57736e-17,3.44018e-18
8503.25,5.03356e-18,3.38868e-18,2.53941e-17,3.38868e-18
8503.50,5.57374e-18,3.34436e-18,2.50722e-17,3.34436e-18
8503.75,5.48845e-18,3.25458e-18,2.32821e-17,3.25458e-18
8504.00,5.98380e-18,3.25094e-18,2.37028e-17,3.25094e-18
8504.25,1.00160e-17,3.36777e-18,2.99471e-17,3.36777e-18
8504.50,1.02464e-17,3.42718e-18,3.13277e-17,3.42718e-18
8504.75,1.05924e-17,3.51447e-18,3.34040e-17,3.51447e-18
8505.00,7.69416e-18,3.45607e-18,2.93320e-17,3.45607e-18
8505.25,6.36467e-18,3.42922e-18,2.74657e-17,3.42922e-18
8505.50,5.04907e-18,3.50177e-18,2.75857e-17,3.50177e-18
8505.75,6.96560e-18,3.88774e-18,3.76670e-17,3.88774e-18
8506.00,1.25763e-17,4.82251e-18,6.65953e-17,4.82251e-18
8506.25,1.11507e-17,6.71154e-18,1.27567e-16,6.71154e-18
8506.50,9.95949e-18,7.95326e-18,1.78515e-16,7.95326e-18
8506.75,4.62388e-18,1.03532e-17,2.98978e-16,1.03532e-17
8507.00,3.53673e-18,1.07742e-17,3.23340e-16,1.07742e-17
8507.25,3.50071e-18,1.07640e-17,3.22652e-16,1.07640e-17
8507.50,2.76640e-18,9.70928e-18,2.60074e-16,9.70928e-18
8507.75,1.68522e-18,7.90386e-18,1.67937e-16,7.90386e-18
8508.00,4.11791e-18,5.87304e-18,9.02621e-17,5.87304e-18
8508.25,5.20525e-18,4.68936e-18,5.55525e-17,4.68936e-18
8508.50,2.73906e-18,3.32118e-18,2.17100e-17,3.32118e-18
8508.75,4.43629e-18,3.23246e-18,2.17397e-17,3.23246e-18
8509.00,9.31004e-18,3.08547e-18,2.39523e-17,3.08547e-18
8509.25,5.31929e-18,3.08070e-18,1.98738e-17,3.08070e-18
8509.50,2.07099e-18,3.07695e-18,1.65547e-17,3.07695e-18
8509.75,9.70447e-18,3.07743e-18,2.41926e-17,3.07743e-18
8510.00,1.04070e-17,3.07792e-18,2.48980e-17,3.07792e-18
8510.25,4.99116e-18,3.07839e-18,1.94855e-17,3.07839e-18
8510.50,7.43929e-18,3.07887e-18,2.19363e-17,3.07887e-18
8510.75,1.09362e-17,3.07936e-18,2.54359e-17,3.07936e-18
8511.00,8.38967e-18,3.07976e-18,2.28908e-17,3.07976e-18
8511.25,7.29236e-18,3.08026e-18,2.17957e-17,3.08026e-18
8511.50,9.29063e-18,3.08038e-18,2.37914e-17,3.08038e-18
8511.75,9.81197e-18,3.08082e-18,2.43141e-17,3.08082e-18
8512.00,1.11226e-17,3.08107e-18,2.56242e-17,3.08107e-18
8512.25,8.43081e-18,3.08159e-18,2.29362e-17,3.08159e-18
8512.50,6.31344e-18,3.08208e-18,2.08223e-17,3.08208e-18
8512.75,1.17951e-17,3.08254e-18,2.63075e-17,3.08254e-18
8513.00,1.24210e-17,3.08289e-18,2.69341e-17,3.08289e-18
8513.25,1.00488e-17,3.08261e-18,2.45528e-17,3.08261e-18
8513.50,7.44536e-18,3.08195e-18,2.19326e-17,3.08195e-18
8513.75,3.86537e-18,3.08085e-18,1.83287e-17,3.08085e-18
8514.00,5.69177e-18,3.07895e-18,2.01173e-17,3.07895e-18
8514.25,6.44451e-18,3.07843e-18,2.08557e-17,3.07843e-18
8514.50,7.49723e-18,3.07859e-18,2.19076e-17,3.07859e-18
8514.75,7.73766e-18,3.07973e-18,2.21630e-17,3.07973e-18
8515.00,8.33386e-18,3.08194e-18,2.27941e-17,3.08194e-18
8515.25,8.72547e-18,3.08345e-18,2.32080e-17,3.08345e-18
8515.50,9.02102e-18,3.08469e-18,2.35208e-17,3.08469e-18
8515.75,1.05233e-17,3.08578e-18,2.50387e-17,3.08578e-18
8516.00,1.01636e-17,3.08634e-18,2.46842e-17,3.08634e-18
8516.25,6.56305e-18,3.08701e-18,2.10919e-17,3.08701e-18
8516.50,7.84549e-18,3.08739e-18,2.23768e-17,3.08739e-18
8516.75,9.52918e-18,3.08777e-18,2.40630e-17,3.08777e-18
8517.00,9.08466e-18,3.08797e-18,2.36183e-17,3.08797e-18
8517.25,8.89896e-18,3.08829e-18,2.34336e-17,3.08829e-18
8517.50,7.10045e-18,3.08828e-18,2.16316e-17,3.08828e-18
8517.75,6.22127e-18,3.08850e-18,2.07518e-17,3.08850e-18
8518.00,4.11792e-18,3.08848e-18,1.86444e-17,3.08848e-18
8518.25,5.21627e-18,3.08858e-18,1.97406e-17,3.08858e-18
8518.50,6.00363e-18,3.08871e-18,2.05267e-17,3.08871e-18
8518.75,4.99706e-18,3.08907e-18,1.95239e-17,3.08907e-18
8519.00,4.90461e-18,3.08936e-18,1.94339e-17,3.08936e-18
8519.25,5.21117e-18,3.08978e-18,1.97466e-17,3.08978e-18
8519.50,4.70316e-18,3.09001e-18,1.92412e-17,3.09001e-18
8519.75,4.07089e-18,3.09019e-18,1.86117e-17,3.09019e-18
8520.00,5.37558e-18,3.09033e-18,1.99183e-17,3.09033e-18
8520.25,5.87534e-18,3.09040e-18,2.04189e-17,3.09040e-18
8520.50,7.04668e-18,3.09044e-18,2.15907e-17,3.09044e-18
8520.75,7.67797e-18,3.09043e-18,2.22210e-17,3.09043e-18
8521.00,9.08977e-18,3.09038e-18,2.36305e-17,3.09038e-18
8521.25,7.33112e-18,3.09279e-18,2.19127e-17,3.09279e-18
8521.50,6.14350e-18,3.09455e-18,2.07533e-17,3.09455e-18
8521.75,3.81373e-18,3.13620e-18,1.91592e-17,3.13620e-18
8522.00,3.06866e-18,3.17231e-18,1.90583e-17,3.17231e-18
8522.25,9.52261e-19,3.31458e-18,1.95630e-17,3.31458e-18
8522.50,2.77348e-18,3.42037e-18,2.34061e-17,3.42037e-18
8522.75,4.90532e-18,3.54018e-18,2.79044e-17,3.54018e-18
8523.00,5.76751e-18,3.55117e-18,2.89838e-17,3.55117e-18
8523.25,6.14773e-18,3.54735e-18,2.92816e-17,3.54735e-18
8523.50,8.51080e-18,3.33795e-18,2.75429e-17,3.33795e-18
8523.75,7.99785e-18,3.27962e-18,2.59282e-17,3.27962e-18
8524.00,6.93124e-18,3.15453e-18,2.25706e-17,3.15453e-18
8524.25,1.03131e-17,3.12166e-18,2.53622e-17,3.12166e-18
8524.50,1.24477e-17,3.10089e-18,2.71251e-17,3.10089e-18
8524.75,8.26917e-18,3.09501e-18,2.28395e-17,3.09501e-18
8525.00,7.65967e-18,3.09460e-18,2.22177e-17,3.09460e-18
8525.25,7.00585e-18,3.09438e-18,2.15560e-17,3.09438e-18
8525.50,5.37571e-18,3.09491e-18,1.99303e-17,3.09491e-18
8525.75,3.59429e-18,3.09545e-18,1.81537e-17,3.09545e-18
8526.00,5.77898e-18,3.09610e-18,2.03454e-17,3.09610e-18
8526.25,6.28865e-18,3.09662e-18,2.08587e-17,3.09662e-18
8526.50,3.55946e-18,3.09688e-18,1.81302e-17,3.09688e-18
8526.75,4.29071e-18,3.09722e-18,1.88621e-17,3.09722e-18
8527.00,5.69115e-18,3.09743e-18,2.02617e-17,3.09743e-18
8527.25,7.34627e-18,3.09779e-18,2.19188e-17,3.09779e-18
8527.50,8.31294e-18,3.09816e-18,2.28873e-17,3.09816e-18
8527.75,1.12387e-17,3.09838e-18,2.58136e-17,3.09838e-18
8528.00,1.09161e-17,3.09860e-18,2.54906e-17,3.09860e-18
8528.25,8.72041e-18,3.09840e-18,2.32887e-17,3.09840e-18
8528.50,1.02590e-17,3.09844e-18,2.48251e-17,3.09844e-18
8528.75,1.18160e-17,3.09842e-18,2.63795e-17,3.09842e-18
8529.00,6.98622e-18,3.09894e-18,2.15570e-17,3.09894e-18
8529.25,5.63652e-18,3.09924e-18,2.02107e-17,3.09924e-18
8529.50,5.23836e-18,3.09993e-18,1.98234e-17,3.09993e-18
8529.75,8.00256e-18,3.10017e-18,2.25899e-17,3.10017e-18
8530.00,1.28541e-17,3.10047e-18,2.74450e-17,3.10047e-18
8530.25,9.20077e-18,3.10066e-18,2.37931e-17,3.10066e-18
8530.50,7.24838e-18,3.10090e-18,2.18421e-17,3.10090e-18
8530.75,9.21569e-18,3.10108e-18,2.38102e-17,3.10108e-18
8531.00,7.70481e-18,3.10132e-18,2.23000e-17,3.10132e-18
8531.25,2.20470e-18,3.10145e-18,1.67992e-17,3.10145e-18
8531.50,2.13983e-18,3.10149e-18,1.67315e-17,3.10149e-18
8531.75,2.07951e-18,3.10157e-18,1.66688e-17,3.10157e-18
8532.00,9.91453e-18,3.10146e-18,2.44986e-17,3.10146e-18
8532.25,1.12764e-17,3.10170e-18,2.58606e-17,3.10170e-18
8532.50,6.44338e-18,3.10201e-18,2.10299e-17,3.10201e-18
8532.75,5.95810e-18,3.10239e-18,2.05472e-17,3.10239e-18
8533.00,5.18205e-18,3.10279e-18,1.97744e-17,3.10279e-18
8533.25,6.89034e-18,3.10290e-18,2.14808e-17,3.10290e-18
8533.50,7.71753e-18,3.10316e-18,2.23081e-17,3.10316e-18
8533.75,8.64647e-18,3.10306e-18,2.32319e-17,3.10306e-18
8534.00,8.51184e-18,3.10342e-18,2.30987e-17,3.10342e-18
8534.25,8.00424e-18,3.10375e-18,2.25927e-17,3.10375e-18
8534.50,5.87873e-18,3.10416e-18,2.04695e-17,3.10416e-18
8534.75,4.07655e-18,3.10461e-18,1.86698e-17,3.10461e-18
8535.00,8.12773e-18,3.10484e-18,2.27206e-17,3.10484e-18
8535.25,8.52421e-18,3.10525e-18,2.31182e-17,3.10525e-18
8535.50,5.34200e-18,3.10535e-18,1.99335e-17,3.10535e-18
8535.75,5.15437e-18,3.10559e-18,1.97452e-17,3.10559e-18
8536.00,4.88256e-18,3.10568e-18,1.94714e-17,3.10568e-18
8536.25,7.22158e-18,3.10536e-18,2.18041e-17,3.10536e-18
8536.50,8.23383e-18,3.10549e-18,2.28149e-17,3.10549e-18
8536.75,1.27556e-17,3.10439e-18,2.73203e-17,3.10439e-18
8537.00,1.17172e-17,3.10454e-18,2.62805e-17,3.10454e-18
8537.25,8.85155e-18,3.10424e-18,2.34083e-17,3.10424e-18
8537.50,8.66268e-18,3.10473e-18,2.32244e-17,3.10473e-18
8537.75,8.51819e-18,3.10519e-18,2.30841e-17,3.10519e-18
8538.00,5.04026e-18,3.10558e-18,1.96097e-17,3.10558e-18
8538.25,4.95916e-18,3.10583e-18,1.95287e-17,3.10583e-18
8538.50,7.93156e-18,3.10546e-18,2.24911e-17,3.10546e-18
8538.75,8.49720e-18,3.10552e-18,2.30537e-17,3.10552e-18
8539.00,9.23243e-18,3.10548e-18,2.37844e-17,3.10548e-18
8539.25,7.83240e-18,3.11797e-18,2.26001e-17,3.11797e-18
8539.50,7.28215e-18,3.12758e-18,2.22147e-17,3.12758e-18
8539.75,6.01789e-18,3.43931e-18,2.67184e-17,3.43931e-18
8540.00,4.88215e-18,4.12515e-18,4.02016e-17,4.12515e-18
8540.25,2.27596e-18,5.37737e-18,7.11267e-17,5.37737e-18
8540.50,8.10713e-18,7.73189e-18,1.63930e-16,7.73189e-18
8540.75,1.21053e-17,8.99753e-18,2.27564e-16,8.99753e-18
8541.00,2.32166e-18,1.07419e-17,3.14752e-16,1.07419e-17
8541.25,1.21051e-18,1.06412e-17,3.07526e-16,1.06412e-17
8541.50,2.09298e-18,8.99904e-18,2.17520e-16,8.99904e-18
8541.75,3.82130e-18,7.54406e-18,1.51431e-16,7.54406e-18
8542.00,5.82896e-18,5.37948e-18,7.46518e-17,5.37948e-18
8542.25,6.01980e-18,4.00875e-18,3.86035e-17,4.00875e-18
8542.50,6.03544e-18,3.42812e-18,2.64573e-17,3.42812e-18
8542.75,4.95955e-18,3.12881e-18,1.98538e-17,3.12881e-18
8543.00,7.02416e-18,3.13806e-18,2.20768e-17,3.13806e-18
8543.25,1.11708e-17,3.15609e-18,2.65392e-17,3.15609e-18
8543.50,9.23670e-18,3.24455e-18,2.61944e-17,3.24455e-18
8543.75,8.06326e-18,3.29720e-18,2.59860e-17,3.29720e-18
8544.00,7.04157e-18,3.41989e-18,2.72795e-17,3.41989e-18
8544.25,6.36426e-18,3.42041e-18,2.66083e-17,3.42041e-18
8544.50,4.08090e-18,3.37575e-18,2.34685e-17,3.37575e-18
8544.75,6.56956e-18,3.30061e-18,2.45433e-17,3.30061e-18
8545.00,9.13354e-18,3.22134e-18,2.56504e-17,3.22134e-18
8545.25,7.21667e-18,3.15335e-18,2.25124e-17,3.15335e-18
8545.50,6.83846e-18,3.13290e-18,2.17698e-17,3.13290e-18
8545.75,8.79052e-18,3.11401e-18,2.33876e-17,3.11401e-18
8546.00,7.63535e-18,3.11342e-18,2.22190e-17,3.11342e-18
8546.25,5.60877e-18,3.11220e-18,2.01680e-17,3.11220e-18
8546.50,4.69934e-18,3.11228e-18,1.92567e-17,3.11228e-18
8546.75,4.21718e-18,3.11252e-18,1.87744e-17,3.11252e-18
8547.00,1.05979e-17,3.11260e-18,2.51530e-17,3.11260e-18
8547.25,9.62600e-18,3.11289e-18,2.41813e-17,3.11289e-18
8547.50,5.19767e-18,3.11297e-18,1.97497e-17,3.11297e-18
8547.75,6.11245e-18,3.11298e-18,2.06596e-17,3.11298e-18
8548.00,6.94217e-18,3.11304e-18,2.14852e-17,3.11304e-18
8548.25,8.68718e-18,3.11272e-18,2.32201e-17,3.11272e-18
8548.50,8.49452e-18,3.11328e-18,2.30318e-17,3.11328e-18
8548.75,3.48683e-18,3.11602e-18,1.80683e-17,3.11602e-18
8549.00,5.41297e-18,3.14041e-18,2.04181e-17,3.14041e-18
8549.25,8.35201e-18,3.17701e-18,2.40024e-17,3.17701e-18
8549.50,7.20501e-18,3.50826e-18,2.90647e-17,3.50826e-18
8549.75,6.68137e-18,3.64975e-18,3.13783e-17,3.64975e-18
8550.00,9.57956e-18,4.89411e-18,6.40946e-17,4.89411e-18
8550.25,8.53723e-18,5.28663e-18,7.42545e-17,5.28663e-18
8550.50,5.49862e-18,6.17998e-18,9.99387e-17,6.17998e-18
8550.75,6.23519e-18,6.47341e-18,1.11080e-16,6.47341e-18
8551.00,6.81783e-18,6.69648e-18,1.19893e-16,6.69648e-18
8551.25,-6.22920e-20,6.47298e-18,1.04752e-16,6.47298e-18
8551.50,8.31355e-19,6.27022e-18,9.83939e-17,6.27022e-18
8551.75,1.38445e-17,5.15992e-18,7.58203e-17,5.15992e-18
8552.00,9.78812e-18,4.60296e-18,5.65156e-17,4.60296e-18
8552.25,4.42537e-18,3.74129e-18,3.09938e-17,3.74129e-18
8552.50,2.22459e-18,3.35321e-18,2.10733e-17,3.35321e-18
8552.75,1.46978e-18,3.18999e-18,1.73237e-17,3.18999e-18
8553.00,8.98940e-18,3.11995e-18,2.36044e-17,3.11995e-18
8553.25,7.20978e-18,3.11912e-18,2.18100e-17,3.11912e-18
8553.50,3.12261e-18,3.11711e-18,1.76884e-17,3.11711e-18
8553.75,5.83235e-18,3.11743e-18,2.04043e-17,3.11743e-18
8554.00,7.68185e-18,3.11759e-18,2.22578e-17,3.11759e-18
8554.25,5.04163e-18,3.11798e-18,1.96255e-17,3.11798e-18
8554.50,5.02157e-18,3.11802e-18,1.96075e-17,3.11802e-18
8554.75,6.52531e-18,3.11834e-18,2.11181e-17,3.11834e-18
8555.00,5.15478e-18,3.11839e-18,1.97496e-17,3.11839e-18
8555.25,3.59364e-18,3.11848e-18,1.81910e-17,3.11848e-18
8555.50,7.97886e-18,3.11817e-18,2.25715e-17,3.11817e-18
8555.75,9.36394e-18,3.11805e-18,2.39549e-17,3.11805e-18
8556.00,9.16699e-18,3.11788e-18,2.37552e-17,3.11788e-18
8556.25,5.87519e-18,3.11826e-18,2.04701e-17,3.11826e-18
8556.50,-4.86799e-19,3.11901e-18,1.41213e-17,3.11901e-18
8556.75,4.88765e-18,3.11976e-18,1.95087e-17,3.11976e-18
8557.00,8.01391e-18,3.12020e-18,2.26426e-17,3.12020e-18
8557.25,3.47037e-18,3.12076e-18,1.81088e-17,3.12076e-18
8557.50,3.16833e-18,3.12095e-18,1.78100e-17,3.12095e-18
8557.75,3.43920e-18,3.12143e-18,1.80895e-17,3.12143e-18
8558.00,5.10745e-18,3.12167e-18,1.97619e-17,3.12167e-18
8558.25,6.73442e-18,3.12186e-18,2.13928e-17,3.12186e-18
8558.50,3.26772e-18,3.12224e-18,1.79333e-17,3.12224e-18
8558.75,3.02539e-18,3.12236e-18,1.76941e-17,3.12236e-18
8559.00,9.53481e-18,3.12316e-18,2.42192e-17,3.12316e-18
8559.25,9.57533e-18,3.12341e-18,2.42659e-17,3.12341e-18
8559.50,9.64134e-18,3.12384e-18,2.43422e-17,3.12384e-18
8559.75,6.11260e-18,3.12412e-18,2.08211e-17,3.12412e-18
8560.00,4.39161e-18,3.12410e-18,1.91030e-17,3.12410e-18
8560.25,9.97090e-18,3.12436e-18,2.46897e-17,3.12436e-18
8560.50,9.71230e-18,3.12424e-18,2.44324e-17,3.12424e-18
8560.75,8.34874e-18,3.12441e-18,2.30745e-17,3.12441e-18
8561.00,7.07491e-18,3.12462e-18,2.18069e-17,3.12462e-18
8561.25,6.02045e-18,3.12483e-18,2.07578e-17,3.12483e-18
8561.50,6.95987e-18,3.12542e-18,2.17088e-17,3.12542e-18
8561.75,7.21698e-18,3.12559e-18,2.19695e-17,3.12559e-18
8562.00,7.72723e-18,3.12615e-18,2.24896e-17,3.12615e-18
8562.25,6.41759e-18,3.12641e-18,2.11841e-17,3.12641e-18
8562.50,4.62603e-18,3.12677e-18,1.93983e-17,3.12677e-18
8562.75,7.30332e-18,3.12719e-18,2.20825e-17,3.12719e-18
8563.00,8.35834e-18,3.12741e-18,2.31405e-17,3.12741e-18
8563.25,5.57314e-18,3.12799e-18,2.03650e-17,3.12799e-18
8563.50,4.90864e-18,3.12818e-18,1.97031e-17,3.12818e-18
8563.75,3.34249e-18,3.12854e-18,1.81426e-17,3.12854e-18
8564.00,6.03704e-18,3.12868e-18,2.08391e-17,3.12868e-18
8564.25,7.91058e-18,3.12880e-18,2.27141e-17,3.12880e-18
8564.50,9.55981e-18,3.12904e-18,2.43670e-17,3.12904e-18
8564.75,9.29596e-18,3.12926e-18,2.41063e-17,3.12926e-18
8565.00,6.99265e-18,3.12995e-18,2.18145e-17,3.12995e-18
8565.25,7.52343e-18,3.13045e-18,2.23532e-17,3.13045e-18
8565.50,8.13175e-18,3.13103e-18,2.29707e-17,3.13103e-18
8565.75,8.39382e-18,3.13164e-18,2.32424e-17,3.13164e-18
8566.00,8.36953e-18,3.13196e-18,2.32221e-17,3.13196e-18
8566.25,6.32616e-18,3.13257e-18,2.11882e-17,3.13257e-18
8566.50,7.03429e-18,3.13289e-18,2.19001e-17,3.13289e-18
8566.75,8.39364e-18,3.13335e-18,2.32658e-17,3.13335e-18
8567.00,6.81996e-18,3.13380e-18,2.16983e-17,3.13380e-18
8567.25,5.91440e-18,3.13414e-18,2.07967e-17,3.13414e-18
8567.50,1.01862e-17,3.13472e-18,2.50772e-17,3.13472e-18
8567.75,9.60852e-18,3.13502e-18,2.45028e-17,3.13502e-18
8568.00,6.35361e-18,3.13554e-18,2.12552e-17,3.13554e-18
8568.25,6.25515e-18,3.13593e-18,2.11618e-17,3.13593e-18
8568.50,6.16121e-18,3.13632e-18,2.10727e-17,3.13632e-18
8568.75,7.92371e-18,3.13682e-18,2.28422e-17,3.13682e-18
8569.00,8.10909e-18,3.13714e-18,2.30308e-17,3.13714e-18
8569.25,5.82297e-18,3.13768e-18,2.07525e-17,3.13768e-18
8569.50,7.23291e-18,3.13805e-18,2.21666e-17,3.13805e-18
8569.75,9.44687e-18,3.13849e-18,2.43865e-17,3.13849e-18
8570.00,6.06321e-18,3.13890e-18,2.10083e-17,3.13890e-18
8570.25,4.48255e-18,3.13916e-18,1.94306e-17,3.13916e-18
8570.50,9.27802e-18,3.13939e-18,2.42292e-17,3.13939e-18
8570.75,9.11902e-18,3.13954e-18,2.40716e-17,3.13954e-18
8571.00,8.33194e-18,3.13971e-18,2.32873e-17,3.13971e-18
8571.25,9.65923e-18,3.14012e-18,2.46219e-17,3.14012e-18
8571.50,1.07041e-17,3.14036e-18,2.56720e-17,3.14036e-18
8571.75,9.36894e-18,3.14100e-18,2.43495e-17,3.14100e-18
8572.00,8.66083e-18,3.14103e-18,2.36441e-17,3.14103e-18
8572.25,5.85122e-18,3.14125e-18,2.08408e-17,3.14125e-18
8572.50,7.21238e-18,3.14113e-18,2.22027e-17,3.14113e-18
8572.75,8.96099e-18,3.14102e-18,2.39525e-17,3.14102e-18
8573.00,1.05388e-17,3.14329e-18,2.55731e-17,3.14329e-18
8573.25,1.09867e-17,3.14465e-18,2.60480e-17,3.14465e-18
8573.50,5.40529e-18,3.17273e-18,2.09659e-17,3.17273e-18
